-4.317032736089498002e+00 -2.295220626322481916e+00 -1.902698009215681996e+00 -1.682674410101475448e+00 -1.559063403793207403e+00 -1.491568781988467318e+00 -1.470583697305160475e+00 -1.486933241026446417e+00 -1.556300927240053422e+00 -1.781371608257743766e+00 -1.781371608257743766e+00 -1.556300927240053422e+00 -1.486933241026446417e+00 -1.470583697305160698e+00 -1.491568781988467318e+00 -1.559063403793207403e+00 -1.682674410101475004e+00 -1.902698009215681996e+00 -2.295220626322481916e+00 -4.317032736089498002e+00
-1.814134100023691243e+00 2.076780097433248429e-01 6.002006268501247632e-01 8.202242259643313105e-01 9.438352322725993560e-01 1.011329854077339441e+00 1.032314938760646283e+00 1.015965395039360342e+00 9.465977088257533367e-01 7.215270278080629929e-01 7.215270278080629929e-01 9.465977088257533367e-01 1.015965395039360342e+00 1.032314938760646061e+00 1.011329854077339441e+00 9.438352322725993560e-01 8.202242259643317546e-01 6.002006268501247632e-01 2.076780097433248429e-01 -1.814134100023691243e+00
-1.437538944699446208e+00 5.842731650675698774e-01 9.767957821743697977e-01 1.196819381288576345e+00 1.320430387596844390e+00 1.387925009401584475e+00 1.408910094084891318e+00 1.392560550363605376e+00 1.323192864149998371e+00 1.098122183132308027e+00 1.098122183132308027e+00 1.323192864149998371e+00 1.392560550363605376e+00 1.408910094084891096e+00 1.387925009401584475e+00 1.320430387596844390e+00 1.196819381288576789e+00 9.767957821743697977e-01 5.842731650675698774e-01 -1.437538944699446208e+00
-1.263439865241924753e+00 7.583722445250913324e-01 1.150894861631891253e+00 1.370918460746097800e+00 1.494529467054365846e+00 1.562024088859105930e+00 1.583009173542412773e+00 1.566659629821126831e+00 1.497291943607519826e+00 1.272221262589829482e+00 1.272221262589829482e+00 1.497291943607519826e+00 1.566659629821126831e+00 1.583009173542412551e+00 1.562024088859105930e+00 1.494529467054365846e+00 1.370918460746098244e+00 1.150894861631891253e+00 7.583722445250913324e-01 -1.263439865241924753e+00
-1.218804551562184812e+00 8.030075582048312732e-01 1.195530175311631194e+00 1.415553774425837741e+00 1.539164780734105786e+00 1.606659402538845871e+00 1.627644487222152714e+00 1.611294943500866772e+00 1.541927257287259767e+00 1.316856576269569423e+00 1.316856576269569423e+00 1.541927257287259767e+00 1.611294943500866772e+00 1.627644487222152492e+00 1.606659402538845871e+00 1.539164780734105786e+00 1.415553774425838185e+00 1.195530175311631194e+00 8.030075582048312732e-01 -1.218804551562184812e+00
-1.231881751117585910e+00 7.899303586494301754e-01 1.182452975756230096e+00 1.402476574870436643e+00 1.526087581178704689e+00 1.593582202983444773e+00 1.614567287666751616e+00 1.598217743945465674e+00 1.528850057731858669e+00 1.303779376714168325e+00 1.303779376714168325e+00 1.528850057731858669e+00 1.598217743945465674e+00 1.614567287666751394e+00 1.593582202983444773e+00 1.526087581178704689e+00 1.402476574870437087e+00 1.182452975756230096e+00 7.899303586494301754e-01 -1.231881751117585910e+00
-1.234105634826168973e+00 7.877064749408471123e-01 1.180229092047647033e+00 1.400252691161853580e+00 1.523863697470121625e+00 1.591358319274861710e+00 1.612343403958168553e+00 1.595993860236882611e+00 1.526626174023275606e+00 1.301555493005585262e+00 1.301555493005585262e+00 1.526626174023275606e+00 1.595993860236882611e+00 1.612343403958168331e+00 1.591358319274861710e+00 1.523863697470121625e+00 1.400252691161854024e+00 1.180229092047647033e+00 7.877064749408471123e-01 -1.234105634826168973e+00
-1.127393955748985377e+00 8.944181540180307088e-01 1.286940771124830629e+00 1.506964370239037176e+00 1.630575376547305222e+00 1.698069998352045307e+00 1.719055083035352149e+00 1.702705539314066208e+00 1.633337853100459203e+00 1.408267172082768859e+00 1.408267172082768859e+00 1.633337853100459203e+00 1.702705539314066208e+00 1.719055083035351927e+00 1.698069998352045307e+00 1.630575376547305222e+00 1.506964370239037621e+00 1.286940771124830629e+00 8.944181540180307088e-01 -1.127393955748985377e+00
-1.010124732911673373e+00 1.011687376855342713e+00 1.404209993962142633e+00 1.624233593076349180e+00 1.747844599384617226e+00 1.815339221189357310e+00 1.836324305872664153e+00 1.819974762151378211e+00 1.750607075937771206e+00 1.525536394920080863e+00 1.525536394920080863e+00 1.750607075937771206e+00 1.819974762151378211e+00 1.836324305872663931e+00 1.815339221189357310e+00 1.747844599384617226e+00 1.624233593076349624e+00 1.404209993962142633e+00 1.011687376855342713e+00 -1.010124732911673373e+00
-9.296744330887758423e-01 1.092137676678240243e+00 1.484660293785040164e+00 1.704683892899246711e+00 1.828294899207514757e+00 1.895789521012254841e+00 1.916774605695561684e+00 1.900425061974275742e+00 1.831057375760668737e+00 1.605986694742978393e+00 1.605986694742978393e+00 1.831057375760668737e+00 1.900425061974275742e+00 1.916774605695561462e+00 1.895789521012254841e+00 1.828294899207514757e+00 1.704683892899247155e+00 1.484660293785040164e+00 1.092137676678240243e+00 -9.296744330887758423e-01
