-5.072842116817866120e+00 -2.586933095796198678e+00 -2.191016320717995125e+00 -2.000401226317564785e+00 -1.926397924309480647e+00 -1.930051312152388121e+00 -1.955094146200182958e+00 -1.893201046164896706e+00 -1.819014340905036775e+00 -1.797524059485560155e+00 -1.537289702105645084e+00 -1.285314974403058974e+00 -1.135629176498701209e+00 -1.024840251122281609e+00 -9.556576383438639688e-01 -9.231606180052105426e-01 -9.277869651056092071e-01 -9.930716550133307230e-01 -1.168435901349090589e+00 -1.864077086430908192e+00
-2.565808971921325732e+00 -7.989995089965828967e-02 3.160168241785452636e-01 5.066319185789756041e-01 5.806352205870597416e-01 5.769818327441522676e-01 5.519389986963574302e-01 6.138320987316436828e-01 6.880188039915036136e-01 7.095090854109802336e-01 9.697434427908953047e-01 1.221718170493481415e+00 1.371403968397839179e+00 1.482192893774258780e+00 1.551375506552676420e+00 1.583872526891329846e+00 1.579246179790931182e+00 1.513961489883209666e+00 1.338597243547449800e+00 6.429560584656321964e-01
-2.217627449868688760e+00 2.682815711529786817e-01 6.641983462311822350e-01 8.548134406316125755e-01 9.288167426396967130e-01 9.251633547967892390e-01 9.001205207489944016e-01 9.620136207842806542e-01 1.036200326044140585e+00 1.057690607463617205e+00 1.317924964843532276e+00 1.569899692546118386e+00 1.719585490450476151e+00 1.830374415826895751e+00 1.899557028605313391e+00 1.932054048943966817e+00 1.927427701843568153e+00 1.862143011935846637e+00 1.686778765600086771e+00 9.911375805182691678e-01
-2.087924586994117870e+00 3.979844340275495718e-01 7.939012091057531251e-01 9.845163035061834655e-01 1.058519605514267603e+00 1.054866217671360129e+00 1.029823383623565292e+00 1.091716483658851544e+00 1.165903188918711475e+00 1.187393470338188095e+00 1.447627827718103166e+00 1.699602555420689276e+00 1.849288353325047041e+00 1.960077278701466641e+00 2.029259891479884281e+00 2.061756911818537930e+00 2.057130564718138821e+00 1.991845874810417527e+00 1.816481628474657661e+00 1.120840443392840058e+00
-2.088009476892972671e+00 3.978995441286947710e-01 7.938163192068983243e-01 9.844314136073286647e-01 1.058434715615412802e+00 1.054781327772505328e+00 1.029738493724710491e+00 1.091631593759996743e+00 1.165818299019856674e+00 1.187308580439333294e+00 1.447542937819248365e+00 1.699517665521834475e+00 1.849203463426192240e+00 1.959992388802611840e+00 2.029175001581029480e+00 2.061672021919682685e+00 2.057045674819284464e+00 1.991760984911562726e+00 1.816396738575802861e+00 1.120755553493985257e+00
-2.082008695298724010e+00 4.039003257229434318e-01 7.998171008011469851e-01 9.904321952015773256e-01 1.064435497209661463e+00 1.060782109366753989e+00 1.035739275318959152e+00 1.097632375354245404e+00 1.171819080614105335e+00 1.193309362033581955e+00 1.453543719413497026e+00 1.705518447116083136e+00 1.855204245020440901e+00 1.965993170396860501e+00 2.035175783175278141e+00 2.067672803513931790e+00 2.063046456413532681e+00 1.997761766505811387e+00 1.822397520170051521e+00 1.126756335088233918e+00
-1.997042313792041668e+00 4.888667072296257743e-01 8.847834823078293276e-01 1.075398576708259668e+00 1.149401878716343806e+00 1.145748490873436332e+00 1.120705656825641494e+00 1.182598756860927747e+00 1.256785462120787678e+00 1.278275743540264298e+00 1.538510100920179369e+00 1.790484828622765479e+00 1.940170626527123243e+00 2.050959551903543066e+00 2.120142164681960484e+00 2.152639185020613688e+00 2.148012837920215468e+00 2.082728148012493730e+00 1.907363901676733864e+00 1.211722716594916260e+00
-1.797799233906916427e+00 6.881097871147510148e-01 1.084026562192954568e+00 1.274641656593384909e+00 1.348644958601469046e+00 1.344991570758561572e+00 1.319948736710766735e+00 1.381841836746052987e+00 1.456028542005912918e+00 1.477518823425389538e+00 1.737753180805304609e+00 1.989727908507890719e+00 2.139413706412248484e+00 2.250202631788668306e+00 2.319385244567085724e+00 2.351882264905738928e+00 2.347255917805340708e+00 2.281971227897618970e+00 2.106606981561859104e+00 1.410965796480041501e+00
-1.596644766827957085e+00 8.892642541937103573e-01 1.285181029271913911e+00 1.475796123672344251e+00 1.549799425680428389e+00 1.546146037837520915e+00 1.521103203789726077e+00 1.582996303825012330e+00 1.657183009084872261e+00 1.678673290504348881e+00 1.938907647884263952e+00 2.190882375586849840e+00 2.340568173491207826e+00 2.451357098867627649e+00 2.520539711646045067e+00 2.553036731984698271e+00 2.548410384884300051e+00 2.483125694976578313e+00 2.307761448640818447e+00 1.612120263559000843e+00
-1.404245858685523762e+00 1.081663162336143680e+00 1.477579937414347233e+00 1.668195031814777574e+00 1.742198333822861711e+00 1.738544945979954237e+00 1.713502111932159400e+00 1.775395211967445652e+00 1.849581917227305583e+00 1.871072198646782203e+00 2.131306556026697052e+00 2.383281283729283384e+00 2.532967081633641371e+00 2.643756007010060749e+00 2.712938619788478611e+00 2.745435640127131816e+00 2.740809293026733151e+00 2.675524603119011857e+00 2.500160356783251991e+00 1.804519171701434166e+00
-1.039193927474488355e+00 1.446715093547179087e+00 1.842631868625382641e+00 2.033246963025812981e+00 2.107250265033897119e+00 2.103596877190989645e+00 2.078554043143194807e+00 2.140447143178481060e+00 2.214633848438340991e+00 2.236124129857817611e+00 2.496358487237732682e+00 2.748333214940318570e+00 2.898019012844676556e+00 3.008807938221096379e+00 3.077990550999513797e+00 3.110487571338167001e+00 3.105861224237768781e+00 3.040576534330047043e+00 2.865212287994287177e+00 2.169571102912469573e+00
-7.430238247610390090e-01 1.742885196260628433e+00 2.138801971338831986e+00 2.329417065739262327e+00 2.403420367747346464e+00 2.399766979904438990e+00 2.374724145856644153e+00 2.436617245891930406e+00 2.510803951151790336e+00 2.532294232571266956e+00 2.792528589951182028e+00 3.044503317653767915e+00 3.194189115558125902e+00 3.304978040934545724e+00 3.374160653712963143e+00 3.406657674051616347e+00 3.402031326951218126e+00 3.336746637043496388e+00 3.161382390707736523e+00 2.465741205625918919e+00
-5.239279550157076581e-01 1.961981066005959784e+00 2.357897841084163559e+00 2.548512935484593456e+00 2.622516237492678037e+00 2.618862849649770119e+00 2.593820015601975726e+00 2.655713115637261978e+00 2.729899820897121465e+00 2.751390102316598529e+00 3.011624459696513156e+00 3.263599187399099488e+00 3.413284985303457475e+00 3.524073910679876853e+00 3.593256523458294716e+00 3.625753543796947920e+00 3.621127196696549255e+00 3.555842506788827961e+00 3.380478260453068096e+00 2.684837075371250492e+00
-3.470859477578156493e-01 2.138823073263851793e+00 2.534739848342055346e+00 2.725354942742485687e+00 2.799358244750569824e+00 2.795704856907662350e+00 2.770662022859867513e+00 2.832555122895153765e+00 2.906741828155013696e+00 2.928232109574490316e+00 3.188466466954405387e+00 3.440441194656991719e+00 3.590126992561349262e+00 3.700915917937768640e+00 3.770098530716186502e+00 3.802595551054840151e+00 3.797969203954441042e+00 3.732684514046719748e+00 3.557320267710959882e+00 2.861679082629142279e+00
