-4.282347434067799163e+00 -1.796438413046131721e+00 -1.400521637967928168e+00 -1.209906543567497827e+00 -1.135903241559413690e+00 -1.139556629402321164e+00 -1.164599463450116001e+00 -1.102706363414829749e+00 -1.028519658154969818e+00 -1.007029376735493198e+00 -7.467950193555781269e-01 -4.948202916529920170e-01 -3.451344937486342523e-01 -2.343455683722146521e-01 -1.651629555937970117e-01 -1.326659352551435855e-01 -1.372922823555422500e-01 -2.025769722632637659e-01 -3.779412185990236317e-01 -1.073582403680841235e+00
-2.260535324300783078e+00 2.253736967208843645e-01 6.212904717990879178e-01 8.119055661995182582e-01 8.859088682076023957e-01 8.822554803646949217e-01 8.572126463169000843e-01 9.191057463521863369e-01 9.932924516120462677e-01 1.014782733031522888e+00 1.275017090411437959e+00 1.526991818114024069e+00 1.676677616018381833e+00 1.787466541394801434e+00 1.856649154173219074e+00 1.889146174511872500e+00 1.884519827411473836e+00 1.819235137503752320e+00 1.643870891167992454e+00 9.482297060861748506e-01
-1.868012707193983157e+00 6.178963138276842848e-01 1.013813088905887838e+00 1.204428183306318179e+00 1.278431485314402316e+00 1.274778097471494842e+00 1.249735263423700005e+00 1.311628363458986257e+00 1.385815068718846188e+00 1.407305350138322808e+00 1.667539707518237879e+00 1.919514435220823989e+00 2.069200233125181754e+00 2.179989158501601132e+00 2.249171771280018994e+00 2.281668791618672643e+00 2.277042444518273534e+00 2.211757754610552240e+00 2.036393508274792374e+00 1.340752323192974771e+00
-1.647989108079776610e+00 8.379199129418908321e-01 1.233836688020094385e+00 1.424451782420524726e+00 1.498455084428608863e+00 1.494801696585701389e+00 1.469758862537906552e+00 1.531651962573192804e+00 1.605838667833052735e+00 1.627328949252529355e+00 1.887563306632444426e+00 2.139538034335030758e+00 2.289223832239388301e+00 2.400012757615807679e+00 2.469195370394225542e+00 2.501692390732879190e+00 2.497066043632480081e+00 2.431781353724758787e+00 2.256417107388998922e+00 1.560775922307181318e+00
-1.524378101771508565e+00 9.615309192501588775e-01 1.357447694328362431e+00 1.548062788728792771e+00 1.622066090736876909e+00 1.618412702893969435e+00 1.593369868846174597e+00 1.655262968881460850e+00 1.729449674141320781e+00 1.750939955560797401e+00 2.011174312940712472e+00 2.263149040643298804e+00 2.412834838547656346e+00 2.523623763924075725e+00 2.592806376702493587e+00 2.625303397041147235e+00 2.620677049940748127e+00 2.555392360033026833e+00 2.380028113697266967e+00 1.684386928615449364e+00
-1.456883479966768480e+00 1.029025541054898962e+00 1.424942316133102516e+00 1.615557410533532856e+00 1.689560712541616994e+00 1.685907324698709520e+00 1.660864490650914682e+00 1.722757590686200935e+00 1.796944295946060866e+00 1.818434577365537486e+00 2.078668934745452557e+00 2.330643662448038889e+00 2.480329460352396431e+00 2.591118385728815809e+00 2.660300998507233672e+00 2.692798018845887320e+00 2.688171671745488212e+00 2.622886981837766918e+00 2.447522735502007052e+00 1.751881550420189448e+00
-1.435898395283461637e+00 1.050010625738205805e+00 1.445927400816409358e+00 1.636542495216839699e+00 1.710545797224923836e+00 1.706892409382016362e+00 1.681849575334221525e+00 1.743742675369507777e+00 1.817929380629367708e+00 1.839419662048844328e+00 2.099654019428759177e+00 2.351628747131345509e+00 2.501314545035703496e+00 2.612103470412122874e+00 2.681286083190540737e+00 2.713783103529193941e+00 2.709156756428795276e+00 2.643872066521073982e+00 2.468507820185314117e+00 1.772866635103496291e+00
-1.452247939004747579e+00 1.033661082016919863e+00 1.429577857095123417e+00 1.620192951495553757e+00 1.694196253503637895e+00 1.690542865660730421e+00 1.665500031612935583e+00 1.727393131648221836e+00 1.801579836908081766e+00 1.823070118327558387e+00 2.083304475707473458e+00 2.335279203410059345e+00 2.484965001314417332e+00 2.595753926690837154e+00 2.664936539469254573e+00 2.697433559807907777e+00 2.692807212707509557e+00 2.627522522799787819e+00 2.452158276464027953e+00 1.756517091382210349e+00
-1.521615625218354584e+00 9.642933958033128583e-01 1.360210170881516412e+00 1.550825265281946752e+00 1.624828567290030890e+00 1.621175179447123416e+00 1.596132345399328578e+00 1.658025445434614831e+00 1.732212150694474762e+00 1.753702432113951382e+00 2.013936789493866453e+00 2.265911517196452785e+00 2.415597315100810327e+00 2.526386240477229705e+00 2.595568853255647568e+00 2.628065873594301216e+00 2.623439526493902108e+00 2.558154836586180814e+00 2.382790590250420948e+00 1.687149405168603344e+00
-1.746686306236044928e+00 7.392227147856225145e-01 1.135139489863826068e+00 1.325754584264256408e+00 1.399757886272340546e+00 1.396104498429433072e+00 1.371061664381638234e+00 1.432954764416924487e+00 1.507141469676784418e+00 1.528631751096261038e+00 1.788866108476176109e+00 2.040840836178761997e+00 2.190526634083119983e+00 2.301315559459539806e+00 2.370498172237957224e+00 2.402995192576610428e+00 2.398368845476212208e+00 2.333084155568490470e+00 2.157719909232730604e+00 1.462078724150913001e+00
