-5.164314924584495259e+00 -2.665315266967983376e+00 -2.326658326817113931e+00 -2.215735933149534986e+00 -2.229135734675839586e+00 -2.224268894046211642e+00 -2.132272525439098843e+00 -1.922808394189019054e+00 -1.710733055652257306e+00 -1.504024259562047661e+00 -1.118567409783139510e+00 -8.133501992741152264e-01 -5.832455052293621378e-01 -4.004272542203679563e-01 -2.488781790837286678e-01 -1.239506434676247437e-01 -3.065076247021458755e-02 2.379554840612208011e-02 2.788109038745467672e-02 1.392855349790700359e-02
-2.665315266967983376e+00 -1.887085240323855828e-01 1.224569413562761611e-01 1.906860417656748297e-01 1.563637936246724536e-01 2.085625942422471013e-01 3.727010920697786389e-01 6.247461286080771004e-01 8.490724711148249781e-01 1.194544795411012217e+00 1.577667964345298657e+00 1.834232826497540714e+00 2.043823892970973333e+00 2.210966567452732789e+00 2.343962797448023494e+00 2.441418133598736162e+00 2.501740887116167045e+00 2.461606876667026711e+00 2.973892506949535885e+00 inf
-2.326658326817113931e+00 1.224569413562761611e-01 3.978488522252252579e-01 4.103637535705733086e-01 3.868488051315299714e-01 4.845775819167474907e-01 7.353275045995921744e-01 1.002107670973668263e+00 1.280687475813557796e+00 1.733244050609783926e+00 2.059203279438843737e+00 2.302007482065583588e+00 2.495867838052076237e+00 2.654244066543682834e+00 2.777771909554878960e+00 2.844893739497335261e+00 2.817939474639493014e+00 3.359953076327666821e+00 inf inf
-2.215735933149534986e+00 1.906860417656748297e-01 4.103637535705733086e-01 3.127862660262827887e-01 3.567562170825748780e-01 5.637451910858626292e-01 8.990949853797847169e-01 1.184635063576758185e+00 1.596236546295065395e+00 2.038321778163835418e+00 2.345798834350704354e+00 2.576799741161284629e+00 2.754610852483358130e+00 2.892726528192842039e+00 2.978040805649262879e+00 2.972571456870397810e+00 3.529909927411265969e+00 inf inf inf
-2.229135734675839586e+00 1.563637936246724536e-01 3.868488051315299714e-01 3.567562170825748780e-01 1.148054729991354606e-01 4.864727256019314439e-01 9.405401649053182211e-01 1.308020601728600241e+00 1.860015469414216582e+00 2.249967342752167809e+00 2.530160673478183853e+00 2.746846471010936597e+00 2.910035834790894782e+00 3.022322685827521838e+00 3.028016742608228284e+00 3.606501014848033648e+00 inf inf inf inf
-2.224268894046211642e+00 2.085625942422471013e-01 4.845775819167474907e-01 5.637451910858626292e-01 4.864727256019314439e-01 2.974864228495022189e-01 8.277244532597407556e-01 1.431570705989525294e+00 2.004523738797395538e+00 2.371825614191275022e+00 2.641164436896291434e+00 2.846056352447627447e+00 2.992023603624298644e+00 3.015390911217174619e+00 3.600624406359049345e+00 inf inf inf inf inf
-2.132272525439098843e+00 3.727010920697786389e-01 7.353275045995921744e-01 8.990949853797847169e-01 9.405401649053182211e-01 8.277244532597407556e-01 6.257527414411772071e-01 1.474060447073123115e+00 2.069056541832576812e+00 2.439765038261160868e+00 2.706118734252463298e+00 2.877637187824863219e+00 2.940369050351872460e+00 3.540612717445652535e+00 inf inf inf inf inf inf
-1.922808394189019054e+00 6.247461286080771004e-01 1.002107670973668263e+00 1.184635063576758185e+00 1.308020601728600241e+00 1.431570705989525294e+00 1.474060447073123115e+00 1.374432546984333925e+00 1.990633261569525914e+00 2.431611094596476619e+00 2.690524674236391078e+00 2.793056317244657194e+00 3.435706014125818442e+00 inf inf inf inf inf inf inf
-1.710733055652257306e+00 8.490724711148249781e-01 1.280687475813557796e+00 1.596236546295065395e+00 1.860015469414216582e+00 2.004523738797395538e+00 2.069056541832576812e+00 1.990633261569525914e+00 1.817233186801511025e+00 2.286825486089187009e+00 2.533973652273623145e+00 3.236180241958365400e+00 inf inf inf inf inf inf inf inf
-1.504024259562047661e+00 1.194544795411012217e+00 1.733244050609783926e+00 2.038321778163835418e+00 2.249967342752167809e+00 2.371825614191275022e+00 2.439765038261160868e+00 2.431611094596476619e+00 2.286825486089187009e+00 1.959594464783384282e+00 2.840119805517048235e+00 inf inf inf inf inf inf inf inf inf
-1.118567409783139510e+00 1.577667964345298657e+00 2.059203279438843737e+00 2.345798834350704354e+00 2.530160673478183853e+00 2.641164436896291434e+00 2.706118734252463298e+00 2.690524674236391078e+00 2.533973652273623145e+00 2.840119805517048235e+00 inf inf inf inf inf inf inf inf inf inf
-8.133501992741152264e-01 1.834232826497540714e+00 2.302007482065583588e+00 2.576799741161284629e+00 2.746846471010936597e+00 2.846056352447627447e+00 2.877637187824863219e+00 2.793056317244657194e+00 3.236180241958365400e+00 inf inf inf inf inf inf inf inf inf inf inf
-5.832455052293621378e-01 2.043823892970973333e+00 2.495867838052076237e+00 2.754610852483358130e+00 2.910035834790894782e+00 2.992023603624298644e+00 2.940369050351872460e+00 3.435706014125818442e+00 inf inf inf inf inf inf inf inf inf inf inf inf
-4.004272542203679563e-01 2.210966567452732789e+00 2.654244066543682834e+00 2.892726528192842039e+00 3.022322685827521838e+00 3.015390911217174619e+00 3.540612717445652535e+00 inf inf inf inf inf inf inf inf inf inf inf inf inf
-2.488781790837286678e-01 2.343962797448023494e+00 2.777771909554878960e+00 2.978040805649262879e+00 3.028016742608228284e+00 3.600624406359049345e+00 inf inf inf inf inf inf inf inf inf inf inf inf inf inf
-1.239506434676247437e-01 2.441418133598736162e+00 2.844893739497335261e+00 2.972571456870397810e+00 3.606501014848033648e+00 inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf
-3.065076247021458755e-02 2.501740887116167045e+00 2.817939474639493014e+00 3.529909927411265969e+00 inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf
2.379554840612208011e-02 2.461606876667026711e+00 3.359953076327666821e+00 inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf
2.788109038745467672e-02 2.973892506949535885e+00 inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf
1.392855349790700359e-02 inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf
