-4.389142268283091397e+00 -2.166270420174962741e+00 -1.745666024187277898e+00 -1.519918536217765404e+00 -1.384542511367675477e+00 -1.312488573597128116e+00 -1.298609034989307354e+00 -1.258502774658716294e+00 -1.264235567026803508e+00 -1.387469579238697737e+00 -1.305071624243970163e+00 -1.109909086800160427e+00 -1.035911556968048819e+00 -1.013481175684348701e+00 -1.021390459653299221e+00 -1.070485127899980515e+00 -1.180266905124465415e+00 -1.366150854590560293e+00 -1.713110119005459620e+00 -3.287515389816798361e+00
-2.166270420174962741e+00 5.660142793316591536e-02 4.772058239208507580e-01 7.029533118903632527e-01 8.383293367404531793e-01 9.103832745110005398e-01 9.242628131188213025e-01 9.643690734494123618e-01 9.586362810813251478e-01 8.354022688694309196e-01 9.178002238641584931e-01 1.112962761307968229e+00 1.186960291140079837e+00 1.209390672423779955e+00 1.201481388454829435e+00 1.152386720208148141e+00 1.042604942983663241e+00 8.567209935175683633e-01 5.097617291026690367e-01 -1.064643541708669705e+00
-1.745666024187277898e+00 4.772058239208507580e-01 8.978102199085356006e-01 1.123557707878048095e+00 1.258933732728138022e+00 1.330987670498685382e+00 1.344867209106506145e+00 1.384973469437097204e+00 1.379240677069009990e+00 1.256006664857115762e+00 1.338404619851843336e+00 1.533567157295653072e+00 1.607564687127764680e+00 1.629995068411464798e+00 1.622085784442514278e+00 1.572991116195832983e+00 1.463209338971348084e+00 1.277325389505253206e+00 9.303661250903538793e-01 -6.440391457209848625e-01
-1.519918536217765404e+00 7.029533118903632527e-01 1.123557707878048095e+00 1.349305195847560590e+00 1.484681220697650517e+00 1.556735158468197877e+00 1.570614697076018640e+00 1.610720957406609699e+00 1.604988165038522485e+00 1.481754152826628257e+00 1.564152107821355830e+00 1.759314645265165566e+00 1.833312175097277175e+00 1.855742556380977293e+00 1.847833272412026773e+00 1.798738604165345478e+00 1.688956826940860578e+00 1.503072877474765701e+00 1.156113613059866374e+00 -4.182916577514723677e-01
-1.384542511367675477e+00 8.383293367404531793e-01 1.258933732728138022e+00 1.484681220697650517e+00 1.620057245547740443e+00 1.692111183318287804e+00 1.705990721926108566e+00 1.746096982256699626e+00 1.740364189888612412e+00 1.617130177676718183e+00 1.699528132671445757e+00 1.894690670115255493e+00 1.968688199947367101e+00 1.991118581231067219e+00 1.983209297262116699e+00 1.934114629015435405e+00 1.824332851790950505e+00 1.638448902324855627e+00 1.291489637909956301e+00 -2.829156329013824411e-01
-1.312488573597128116e+00 9.103832745110005398e-01 1.330987670498685382e+00 1.556735158468197877e+00 1.692111183318287804e+00 1.764165121088835164e+00 1.778044659696655927e+00 1.818150920027246986e+00 1.812418127659159772e+00 1.689184115447265544e+00 1.771582070441993118e+00 1.966744607885802854e+00 2.040742137717914240e+00 2.063172519001614802e+00 2.055263235032664060e+00 2.006168566785982765e+00 1.896386789561497865e+00 1.710502840095402988e+00 1.363543575680503661e+00 -2.108616951308350806e-01
-1.298609034989307354e+00 9.242628131188213025e-01 1.344867209106506145e+00 1.570614697076018640e+00 1.705990721926108566e+00 1.778044659696655927e+00 1.791924198304476690e+00 1.832030458635067749e+00 1.826297666266980535e+00 1.703063654055086307e+00 1.785461609049813880e+00 1.980624146493623616e+00 2.054621676325735002e+00 2.077052057609435565e+00 2.069142773640484823e+00 2.020048105393803528e+00 1.910266328169318628e+00 1.724382378703223750e+00 1.377423114288324424e+00 -1.969821565230143179e-01
-1.258502774658716294e+00 9.643690734494123618e-01 1.384973469437097204e+00 1.610720957406609699e+00 1.746096982256699626e+00 1.818150920027246986e+00 1.832030458635067749e+00 1.872136718965658808e+00 1.866403926597571594e+00 1.743169914385677366e+00 1.825567869380404940e+00 2.020730406824214676e+00 2.094727936656326506e+00 2.117158317940026180e+00 2.109249033971075882e+00 2.060154365724394587e+00 1.950372588499909687e+00 1.764488639033814810e+00 1.417529374618915483e+00 -1.568758961924232587e-01
-1.264235567026803508e+00 9.586362810813251478e-01 1.379240677069009990e+00 1.604988165038522485e+00 1.740364189888612412e+00 1.812418127659159772e+00 1.826297666266980535e+00 1.866403926597571594e+00 1.860671134229484380e+00 1.737437122017590152e+00 1.819835077012317726e+00 2.014997614456127462e+00 2.088995144288238848e+00 2.111425525571939410e+00 2.103516241602988668e+00 2.054421573356307373e+00 1.944639796131822473e+00 1.758755846665727596e+00 1.411796582250828269e+00 -1.626086885605104726e-01
-1.387469579238697737e+00 8.354022688694309196e-01 1.256006664857115762e+00 1.481754152826628257e+00 1.617130177676718183e+00 1.689184115447265544e+00 1.703063654055086307e+00 1.743169914385677366e+00 1.737437122017590152e+00 1.614203109805695924e+00 1.696601064800423497e+00 1.891763602244233233e+00 1.965761132076344841e+00 1.988191513360044960e+00 1.980282229391094440e+00 1.931187561144413145e+00 1.821405783919928245e+00 1.635521834453833367e+00 1.288562570038934041e+00 -2.858427007724047009e-01
