-4.230897024707340748e+00 -2.209084914940325106e+00 -1.816562297833525186e+00 -1.596538698719318639e+00 -1.472927692411050593e+00 -1.405433070606310508e+00 -1.384447985923003666e+00 -1.400797529644289607e+00 -1.470165215857896612e+00 -1.695235896875586956e+00 -1.695235896875586956e+00 -1.470165215857896612e+00 -1.400797529644289607e+00 -1.384447985923003888e+00 -1.405433070606310508e+00 -1.472927692411050593e+00 -1.596538698719318194e+00 -1.816562297833525186e+00 -2.209084914940325106e+00 -4.230897024707340748e+00
-1.787823374524585507e+00 2.339887352424305789e-01 6.265113523492304992e-01 8.465349514634370465e-01 9.701459577717050919e-01 1.037640579576445177e+00 1.058625664259752019e+00 1.042276120538466078e+00 9.729084343248590727e-01 7.478377533071687289e-01 7.478377533071687289e-01 9.729084343248590727e-01 1.042276120538466078e+00 1.058625664259751797e+00 1.037640579576445177e+00 9.701459577717050919e-01 8.465349514634374906e-01 6.265113523492304992e-01 2.339887352424305789e-01 -1.787823374524585507e+00
-1.375769939408071352e+00 6.460421703589447340e-01 1.038564787465744654e+00 1.258588386579951202e+00 1.382199392888219247e+00 1.449694014692959332e+00 1.470679099376266175e+00 1.454329555654980233e+00 1.384961869441373228e+00 1.159891188423682884e+00 1.159891188423682884e+00 1.384961869441373228e+00 1.454329555654980233e+00 1.470679099376265953e+00 1.449694014692959332e+00 1.382199392888219247e+00 1.258588386579951646e+00 1.038564787465744654e+00 6.460421703589447340e-01 -1.375769939408071352e+00
-1.163508446937896679e+00 8.583036628291194070e-01 1.250826279935919327e+00 1.470849879050125875e+00 1.594460885358393920e+00 1.661955507163134005e+00 1.682940591846440848e+00 1.666591048125154906e+00 1.597223361911547901e+00 1.372152680893857557e+00 1.372152680893857557e+00 1.597223361911547901e+00 1.666591048125154906e+00 1.682940591846440626e+00 1.661955507163134005e+00 1.594460885358393920e+00 1.470849879050126319e+00 1.250826279935919327e+00 8.583036628291194070e-01 -1.163508446937896679e+00
-1.054615335284186717e+00 9.671967744828293689e-01 1.359719391589629289e+00 1.579742990703835837e+00 1.703353997012103882e+00 1.770848618816843967e+00 1.791833703500150810e+00 1.775484159778864868e+00 1.706116473565257863e+00 1.481045792547567519e+00 1.481045792547567519e+00 1.706116473565257863e+00 1.775484159778864868e+00 1.791833703500150587e+00 1.770848618816843967e+00 1.703353997012103882e+00 1.579742990703836281e+00 1.359719391589629289e+00 9.671967744828293689e-01 -1.054615335284186717e+00
-1.033486883471507412e+00 9.883252262955086742e-01 1.380847843402308595e+00 1.600871442516515142e+00 1.724482448824783187e+00 1.791977070629523272e+00 1.812962155312830115e+00 1.796612611591544173e+00 1.727244925377937168e+00 1.502174244360246824e+00 1.502174244360246824e+00 1.727244925377937168e+00 1.796612611591544173e+00 1.812962155312829893e+00 1.791977070629523272e+00 1.724482448824783187e+00 1.600871442516515586e+00 1.380847843402308595e+00 9.883252262955086742e-01 -1.033486883471507412e+00
-1.067093219958142658e+00 9.547188898088734277e-01 1.347241506915673348e+00 1.567265106029879895e+00 1.690876112338147941e+00 1.758370734142888026e+00 1.779355818826194868e+00 1.763006275104908926e+00 1.693638588891301922e+00 1.468567907873611578e+00 1.468567907873611578e+00 1.693638588891301922e+00 1.763006275104908926e+00 1.779355818826194646e+00 1.758370734142888026e+00 1.690876112338147941e+00 1.567265106029880339e+00 1.347241506915673348e+00 9.547188898088734277e-01 -1.067093219958142658e+00
-1.042991342537465727e+00 9.788207672295503592e-01 1.371343384336350280e+00 1.591366983450556827e+00 1.714977989758824872e+00 1.782472611563564957e+00 1.803457696246871800e+00 1.787108152525585858e+00 1.717740466311978853e+00 1.492669785294288509e+00 1.492669785294288509e+00 1.717740466311978853e+00 1.787108152525585858e+00 1.803457696246871578e+00 1.782472611563564957e+00 1.714977989758824872e+00 1.591366983450557271e+00 1.371343384336350280e+00 9.788207672295503592e-01 -1.042991342537465727e+00
-1.007355718615941864e+00 1.014456391151074222e+00 1.406979008257874142e+00 1.627002607372080689e+00 1.750613613680348735e+00 1.818108235485088819e+00 1.839093320168395662e+00 1.822743776447109720e+00 1.753376090233502715e+00 1.528305409215812372e+00 1.528305409215812372e+00 1.753376090233502715e+00 1.822743776447109720e+00 1.839093320168395440e+00 1.818108235485088819e+00 1.750613613680348735e+00 1.627002607372081133e+00 1.406979008257874142e+00 1.014456391151074222e+00 -1.007355718615941864e+00
-1.047817899935275410e+00 9.739942098317406760e-01 1.366516826938540596e+00 1.586540426052747144e+00 1.710151432361015189e+00 1.777646054165755274e+00 1.798631138849062117e+00 1.782281595127776175e+00 1.712913908914169170e+00 1.487843227896478826e+00 1.487843227896478826e+00 1.712913908914169170e+00 1.782281595127776175e+00 1.798631138849061895e+00 1.777646054165755274e+00 1.710151432361015189e+00 1.586540426052747588e+00 1.366516826938540596e+00 9.739942098317406760e-01 -1.047817899935275410e+00
-8.377698466265175448e-01 1.184042263140498541e+00 1.576564880247298461e+00 1.796588479361505009e+00 1.920199485669773054e+00 1.987694107474513139e+00 2.008679192157820204e+00 1.992329648436534040e+00 1.922961962222927035e+00 1.697891281205236691e+00 1.697891281205236691e+00 1.922961962222927035e+00 1.992329648436534040e+00 2.008679192157819760e+00 1.987694107474513139e+00 1.920199485669773054e+00 1.796588479361505453e+00 1.576564880247298461e+00 1.184042263140498541e+00 -8.377698466265175448e-01
-5.984503883378673450e-01 1.423361721429148741e+00 1.815884338535948661e+00 2.035907937650155208e+00 2.159518943958423254e+00 2.227013565763163339e+00 2.247998650446469959e+00 2.231649106725184240e+00 2.162281420511577235e+00 1.937210739493886891e+00 1.937210739493886891e+00 2.162281420511577235e+00 2.231649106725184240e+00 2.247998650446469959e+00 2.227013565763163339e+00 2.159518943958423254e+00 2.035907937650155652e+00 1.815884338535948661e+00 1.423361721429148741e+00 -5.984503883378673450e-01
-4.710380752649141467e-01 1.550774034502101939e+00 1.943296651608901859e+00 2.163320250723108629e+00 2.286931257031376674e+00 2.354425878836116759e+00 2.375410963519423380e+00 2.359061419798137216e+00 2.289693733584530655e+00 2.064623052566839867e+00 2.064623052566839867e+00 2.289693733584530655e+00 2.359061419798137216e+00 2.375410963519422936e+00 2.354425878836116759e+00 2.286931257031376674e+00 2.163320250723108629e+00 1.943296651608901859e+00 1.550774034502101939e+00 -4.710380752649141467e-01
-3.898210954212280033e-01 1.631991014345788082e+00 2.024513631452587781e+00 2.244537230566794328e+00 2.368148236875062373e+00 2.435642858679802458e+00 2.456627943363109523e+00 2.440278399641823803e+00 2.370910713428216354e+00 2.145840032410526454e+00 2.145840032410526454e+00 2.370910713428216354e+00 2.440278399641823803e+00 2.456627943363109523e+00 2.435642858679802458e+00 2.368148236875062373e+00 2.244537230566795216e+00 2.024513631452587781e+00 1.631991014345788082e+00 -3.898210954212280033e-01
-3.453913737397713568e-01 1.676420736027244729e+00 2.068943353134044649e+00 2.288966952248251197e+00 2.412577958556519242e+00 2.480072580361259327e+00 2.501057665044566392e+00 2.484708121323280228e+00 2.415340435109673223e+00 2.190269754091982879e+00 2.190269754091982879e+00 2.415340435109673223e+00 2.484708121323280228e+00 2.501057665044565947e+00 2.480072580361259327e+00 2.412577958556519242e+00 2.288966952248251641e+00 2.068943353134044649e+00 1.676420736027244729e+00 -3.453913737397713568e-01
-3.429585089171975909e-01 1.678853600849818495e+00 2.071376217956618415e+00 2.291399817070824962e+00 2.415010823379093008e+00 2.482505445183833093e+00 2.503490529867139713e+00 2.487140986145853994e+00 2.417773299932246989e+00 2.192702618914556645e+00 2.192702618914556645e+00 2.417773299932246989e+00 2.487140986145853994e+00 2.503490529867139713e+00 2.482505445183833093e+00 2.415010823379093008e+00 2.291399817070825407e+00 2.071376217956618415e+00 1.678853600849818495e+00 -3.429585089171975909e-01
-3.828497811657634031e-01 1.638962328601252683e+00 2.031484945708052603e+00 2.251508544822259150e+00 2.375119551130527196e+00 2.442614172935267280e+00 2.463599257618573901e+00 2.447249713897288181e+00 2.377882027683681176e+00 2.152811346665990833e+00 2.152811346665990833e+00 2.377882027683681176e+00 2.447249713897288181e+00 2.463599257618573901e+00 2.442614172935267280e+00 2.375119551130527196e+00 2.251508544822259594e+00 2.031484945708052603e+00 1.638962328601252683e+00 -3.828497811657634031e-01
