-4.639185996047129557e+00 -2.196112345864373872e+00 -1.784058910747859716e+00 -1.571797418277685043e+00 -1.462904306623975081e+00 -1.441775854811295776e+00 -1.475382191297931023e+00 -1.451280313877254091e+00 -1.415644689955730229e+00 -1.456106871275063774e+00 -1.246058817966305909e+00 -1.006739359677655710e+00 -8.793270466047025113e-01 -7.981100667610163679e-01 -7.536803450795597215e-01 -7.512474802569859555e-01 -7.911387525055517678e-01 -8.967944815906698786e-01 -1.126354578943711715e+00 -2.063940216783140880e+00
-2.416314147939000900e+00 2.675950224375478470e-02 4.388129373602689398e-01 6.510744298304436128e-01 7.599675414841535748e-01 7.810959932968328800e-01 7.474896568101976335e-01 7.715915342308745650e-01 8.072271581523984274e-01 7.667649768330648818e-01 9.768130301418227468e-01 1.216132488430472947e+00 1.343544801503426145e+00 1.424761781347112288e+00 1.469191503028568935e+00 1.471624367851142701e+00 1.431733095602576888e+00 1.326077366517458778e+00 1.096517269164416941e+00 1.589316313249877766e-01
-1.995709751951316058e+00 4.473638982314396273e-01 8.594173333479537824e-01 1.071678825818128455e+00 1.180571937471838417e+00 1.201700389284517723e+00 1.168094052797882476e+00 1.192195930218559408e+00 1.227831554140083270e+00 1.187369372820749724e+00 1.397417426129507589e+00 1.636736884418157789e+00 1.764149197491110987e+00 1.845366177334797131e+00 1.889795899016253777e+00 1.892228763838827543e+00 1.852337491590261731e+00 1.746681762505143620e+00 1.517121665152101784e+00 5.795360273126726192e-01
-1.769962263981803563e+00 6.731113862009521220e-01 1.085164821317466277e+00 1.297426313787640950e+00 1.406319425441350912e+00 1.427447877254030217e+00 1.393841540767394971e+00 1.417943418188071902e+00 1.453579042109595765e+00 1.413116860790262219e+00 1.623164914099020084e+00 1.862484372387670284e+00 1.989896685460623482e+00 2.071113665304309848e+00 2.115543386985766272e+00 2.117976251808340038e+00 2.078084979559774226e+00 1.972429250474656115e+00 1.742869153121614278e+00 8.052835152821851139e-01
-1.634586239131713636e+00 8.084874110510420486e-01 1.220540846167556204e+00 1.432802338637730877e+00 1.541695450291440839e+00 1.562823902104120144e+00 1.529217565617484897e+00 1.553319443038161829e+00 1.588955066959685691e+00 1.548492885640352146e+00 1.758540938949110011e+00 1.997860397237760210e+00 2.125272710310713187e+00 2.206489690154399774e+00 2.250919411835856199e+00 2.253352276658429965e+00 2.213461004409864152e+00 2.107805275324746042e+00 1.878245177971704205e+00 9.406595401322750405e-01
-1.562532301361166276e+00 8.805413488215894091e-01 1.292594783938103564e+00 1.504856276408278237e+00 1.613749388061988199e+00 1.634877839874667504e+00 1.601271503388032258e+00 1.625373380808709189e+00 1.661009004730233052e+00 1.620546823410899506e+00 1.830594876719657371e+00 2.069914335008307571e+00 2.197326648081260991e+00 2.278543627924946691e+00 2.322973349606403559e+00 2.325406214428977325e+00 2.285514942180411513e+00 2.179859213095293402e+00 1.950299115742251566e+00 1.012713477902822401e+00
-1.548652762753345513e+00 8.944208874294101719e-01 1.306474322545924327e+00 1.518735815016099000e+00 1.627628926669808962e+00 1.648757378482488267e+00 1.615151041995853021e+00 1.639252919416529952e+00 1.674888543338053815e+00 1.634426362018720269e+00 1.844474415327478134e+00 2.083793873616128334e+00 2.211206186689081754e+00 2.292423166532767453e+00 2.336852888214224322e+00 2.339285753036798088e+00 2.299394480788232276e+00 2.193738751703114165e+00 1.964178654350072328e+00 1.026593016510643164e+00
-1.508546502422754454e+00 9.345271477600012311e-01 1.346580582876515386e+00 1.558842075346690059e+00 1.667735187000400021e+00 1.688863638813079326e+00 1.655257302326444080e+00 1.679359179747121011e+00 1.714994803668644874e+00 1.674532622349311328e+00 1.884580675658069193e+00 2.123900133946719393e+00 2.251312447019672369e+00 2.332529426863358957e+00 2.376959148544815381e+00 2.379392013367389147e+00 2.339500741118823335e+00 2.233845012033705224e+00 2.004284914680663388e+00 1.066699276841234223e+00
-1.514279294790841668e+00 9.287943553919140172e-01 1.340847790508428172e+00 1.553109282978602845e+00 1.662002394632312807e+00 1.683130846444992113e+00 1.649524509958356866e+00 1.673626387379033797e+00 1.709262011300557660e+00 1.668799829981224114e+00 1.878847883289981979e+00 2.118167341578632179e+00 2.245579654651585599e+00 2.326796634495271299e+00 2.371226356176728167e+00 2.373659220999301933e+00 2.333767948750736121e+00 2.228112219665618010e+00 1.998552122312576174e+00 1.060966484473147009e+00
-1.637513307002735896e+00 8.055603431800197889e-01 1.217613778296533944e+00 1.429875270766708617e+00 1.538768382420418579e+00 1.559896834233097884e+00 1.526290497746462638e+00 1.550392375167139569e+00 1.586027999088663432e+00 1.545565817769329886e+00 1.755613871078087751e+00 1.994933329366737951e+00 2.122345642439690927e+00 2.203562622283377515e+00 2.247992343964833939e+00 2.250425208787407705e+00 2.210533936538841893e+00 2.104878207453723782e+00 1.875318110100681945e+00 9.377324722612527808e-01
-1.555115352008008323e+00 8.879582981747473625e-01 1.300011733291261518e+00 1.512273225761436191e+00 1.621166337415146153e+00 1.642294789227825458e+00 1.608688452741190211e+00 1.632790330161867143e+00 1.668425954083391005e+00 1.627963772764057460e+00 1.838011826072815325e+00 2.077331284361465524e+00 2.204743597434418945e+00 2.285960577278104644e+00 2.330390298959561513e+00 2.332823163782135278e+00 2.292931891533569466e+00 2.187276162448451355e+00 1.957716065095409519e+00 1.020130427255980354e+00
-1.359952814564198587e+00 1.083120835618557098e+00 1.495174270735071254e+00 1.707435763205245927e+00 1.816328874858955889e+00 1.837457326671635194e+00 1.803850990184999947e+00 1.827952867605676879e+00 1.863588491527200741e+00 1.823126310207867196e+00 2.033174363516625061e+00 2.272493821805275260e+00 2.399906134878228237e+00 2.481123114721914824e+00 2.525552836403371249e+00 2.527985701225945014e+00 2.488094428977379202e+00 2.382438699892261091e+00 2.152878602539219255e+00 1.215292964699790090e+00
-1.285955284732086978e+00 1.157118365450668707e+00 1.569171800567182862e+00 1.781433293037357535e+00 1.890326404691067497e+00 1.911454856503746802e+00 1.877848520017111555e+00 1.901950397437788487e+00 1.937586021359312349e+00 1.897123840039978804e+00 2.107171893348736447e+00 2.346491351637387091e+00 2.473903664710340067e+00 2.555120644554026210e+00 2.599550366235482635e+00 2.601983231058056845e+00 2.562091958809491032e+00 2.456436229724372922e+00 2.226876132371330641e+00 1.289290494531901698e+00
-1.263524903448386860e+00 1.179548746734368825e+00 1.591602181850882980e+00 1.803863674321057653e+00 1.912756785974767615e+00 1.933885237787446920e+00 1.900278901300811674e+00 1.924380778721488605e+00 1.960016402643012468e+00 1.919554221323678922e+00 2.129602274632437009e+00 2.368921732921086765e+00 2.496334045994040185e+00 2.577551025837726328e+00 2.621980747519183197e+00 2.624413612341756519e+00 2.584522340093190707e+00 2.478866611008072596e+00 2.249306513655031203e+00 1.311720875815601817e+00
-1.271434187417337380e+00 1.171639462765418305e+00 1.583692897881932460e+00 1.795954390352107133e+00 1.904847502005817095e+00 1.925975953818496400e+00 1.892369617331861154e+00 1.916471494752538085e+00 1.952107118674061947e+00 1.911644937354728402e+00 2.121692990663486267e+00 2.361012448952136467e+00 2.488424762025089443e+00 2.569641741868776030e+00 2.614071463550232455e+00 2.616504328372806221e+00 2.576613056124240408e+00 2.470957327039122298e+00 2.241397229686080461e+00 1.303811591846651297e+00
-1.320528855664018675e+00 1.122544794518737010e+00 1.534598229635251165e+00 1.746859722105425838e+00 1.855752833759135800e+00 1.876881285571815106e+00 1.843274949085179859e+00 1.867376826505856791e+00 1.903012450427380653e+00 1.862550269108047107e+00 2.072598322416804972e+00 2.311917780705455172e+00 2.439330093778408148e+00 2.520547073622094736e+00 2.564976795303551160e+00 2.567409660126124926e+00 2.527518387877559114e+00 2.421862658792441003e+00 2.192302561439399167e+00 1.254716923599970002e+00
-1.430310632888503575e+00 1.012763017294252110e+00 1.424816452410766265e+00 1.637077944880940938e+00 1.745971056534650900e+00 1.767099508347330206e+00 1.733493171860694959e+00 1.757595049281371891e+00 1.793230673202895753e+00 1.752768491883562207e+00 1.962816545192320072e+00 2.202136003480970494e+00 2.329548316553923470e+00 2.410765296397609614e+00 2.455195018079066038e+00 2.457627882901640248e+00 2.417736610653074436e+00 2.312080881567956325e+00 2.082520784214914045e+00 1.144935146375485102e+00
-1.616194582354598452e+00 8.268790678281572326e-01 1.238932502944671388e+00 1.451193995414846061e+00 1.560087107068556023e+00 1.581215558881235328e+00 1.547609222394600081e+00 1.571711099815277013e+00 1.607346723736800875e+00 1.566884542417467330e+00 1.776932595726225195e+00 2.016252054014875394e+00 2.143664367087828815e+00 2.224881346931514514e+00 2.269311068612971383e+00 2.271743933435545149e+00 2.231852661186979336e+00 2.126196932101861226e+00 1.896636834748819389e+00 9.590511969093902245e-01
-1.963153846769497779e+00 4.799198034132579060e-01 8.919732385297720612e-01 1.104234730999946734e+00 1.213127842653656696e+00 1.234256294466336001e+00 1.200649957979700755e+00 1.224751835400377686e+00 1.260387459321901549e+00 1.219925278002568003e+00 1.429973331311325868e+00 1.669292789599976068e+00 1.796705102672929266e+00 1.877922082516615410e+00 1.922351804198072056e+00 1.924784669020645822e+00 1.884893396772080010e+00 1.779237667686961899e+00 1.549677570333920062e+00 6.120919324944908979e-01
-3.537559117580836521e+00 -1.094485467398080836e+00 -6.824320322815666806e-01 -4.701705398113920076e-01 -3.612774281576820457e-01 -3.401489763450027404e-01 -3.737553128316379869e-01 -3.496534354109610554e-01 -3.140178114894371930e-01 -3.544799928087707386e-01 -1.444319395000128736e-01 9.488751878863732614e-02 2.222998318615905244e-01 3.035168117052766679e-01 3.479465333867333143e-01 3.503793982093070802e-01 3.104881259607412680e-01 2.048323968756231572e-01 -2.472770047741867927e-02 -9.623133383168478439e-01
