-4.940680133171625243e+00 -2.497606482988870003e+00 -2.085553047872355847e+00 -1.873291555402181174e+00 -1.764398443748471212e+00 -1.743269991935791907e+00 -1.776876328422427154e+00 -1.752774451001750222e+00 -1.717138827080226360e+00 -1.757601008399559905e+00 -1.547552955090802040e+00 -1.308233496802151841e+00 -1.180821183729198642e+00 -1.099604203885512499e+00 -1.055174482204055852e+00 -1.052741617381482087e+00 -1.092632889630047899e+00 -1.198288618715166010e+00 -1.427848716068207846e+00 -2.365434353907637011e+00
-2.454771112149958245e+00 -1.169746196720256037e-02 4.003559731493115947e-01 6.126174656194862678e-01 7.215105772731962297e-01 7.426390290858755350e-01 7.090326925992402884e-01 7.331345700199172200e-01 7.687701939414410823e-01 7.283080126221075368e-01 9.383560659308654017e-01 1.177675524219515601e+00 1.305087837292468800e+00 1.386304817136154943e+00 1.430734538817611590e+00 1.433167403640185356e+00 1.393276131391619543e+00 1.287620402306501433e+00 1.058060304953459596e+00 1.204746671140304315e-01
-2.058854337071754692e+00 3.842193131110009929e-01 7.962727482275151480e-01 1.008534240697689821e+00 1.117427352351399783e+00 1.138555804164079088e+00 1.104949467677443842e+00 1.129051345098120773e+00 1.164686969019644636e+00 1.124224787700311090e+00 1.334272841009068955e+00 1.573592299297719155e+00 1.701004612370672353e+00 1.782221592214358497e+00 1.826651313895815143e+00 1.829084178718388909e+00 1.789192906469823097e+00 1.683537177384704986e+00 1.453977080031663149e+00 5.163914421922339848e-01
-1.868239242671324352e+00 5.748344075114313334e-01 9.868878426279454885e-01 1.199149335098120162e+00 1.308042446751830123e+00 1.329170898564509429e+00 1.295564562077874182e+00 1.319666439498551114e+00 1.355302063420074976e+00 1.314839882100741431e+00 1.524887935409499296e+00 1.764207393698149495e+00 1.891619706771102694e+00 1.972836686614788837e+00 2.017266408296245483e+00 2.019699273118819249e+00 1.979808000870253437e+00 1.874152271785135326e+00 1.644592174432093490e+00 7.070065365926643253e-01
-1.794235940663240214e+00 6.488377095195154709e-01 1.060891144636029626e+00 1.273152637106204299e+00 1.382045748759914261e+00 1.403174200572593566e+00 1.369567864085958320e+00 1.393669741506635251e+00 1.429305365428159114e+00 1.388843184108825568e+00 1.598891237417583433e+00 1.838210695706233633e+00 1.965623008779186831e+00 2.046839988622872752e+00 2.091269710304329621e+00 2.093702575126903387e+00 2.053811302878337575e+00 1.948155573793219464e+00 1.718595476440177627e+00 7.810098386007484628e-01
-1.797889328506147688e+00 6.451843216766079969e-01 1.057237756793122152e+00 1.269499249263296825e+00 1.378392360917006787e+00 1.399520812729686092e+00 1.365914476243050846e+00 1.390016353663727777e+00 1.425651977585251640e+00 1.385189796265918094e+00 1.595237849574675959e+00 1.834557307863326159e+00 1.961969620936279357e+00 2.043186600779965723e+00 2.087616322461422147e+00 2.090049187283995913e+00 2.050157915035430101e+00 1.944502185950311990e+00 1.714942088597270153e+00 7.773564507578409888e-01
-1.822932162553942526e+00 6.201414876288131595e-01 1.032194922745327315e+00 1.244456415215501988e+00 1.353349526869211950e+00 1.374477978681891255e+00 1.340871642195256008e+00 1.364973519615932940e+00 1.400609143537456802e+00 1.360146962218123257e+00 1.570195015526881122e+00 1.809514473815531321e+00 1.936926786888484520e+00 2.018143766732170441e+00 2.062573488413627310e+00 2.065006353236201075e+00 2.025115080987635263e+00 1.919459351902517152e+00 1.689899254549475316e+00 7.523136167100461513e-01
-1.761039062518656273e+00 6.820345876640994121e-01 1.094088022780613567e+00 1.306349515250788240e+00 1.415242626904498202e+00 1.436371078717177507e+00 1.402764742230542261e+00 1.426866619651219192e+00 1.462502243572743055e+00 1.422040062253409509e+00 1.632088115562167374e+00 1.871407573850817574e+00 1.998819886923770772e+00 2.080036866767456694e+00 2.124466588448913562e+00 2.126899453271487328e+00 2.087008181022921516e+00 1.981352451937803405e+00 1.751792354584761569e+00 8.142067167453324039e-01
-1.686852357258796342e+00 7.562212929239593429e-01 1.168274728040473498e+00 1.380536220510648171e+00 1.489429332164358133e+00 1.510557783977037438e+00 1.476951447490402192e+00 1.501053324911079123e+00 1.536688948832602986e+00 1.496226767513269440e+00 1.706274820822027305e+00 1.945594279110677505e+00 2.073006592183630481e+00 2.154223572027317068e+00 2.198653293708773493e+00 2.201086158531347259e+00 2.161194886282781447e+00 2.055539157197663336e+00 1.825979059844621499e+00 8.883934220051923347e-01
-1.665362075839319722e+00 7.777115743434359629e-01 1.189765009459950118e+00 1.402026501930124791e+00 1.510919613583834753e+00 1.532048065396514058e+00 1.498441728909878812e+00 1.522543606330555743e+00 1.558179230252079606e+00 1.517717048932746060e+00 1.727765102241503925e+00 1.967084560530154125e+00 2.094496873603107545e+00 2.175713853446793244e+00 2.220143575128250113e+00 2.222576439950823879e+00 2.182685167702258067e+00 2.077029438617139956e+00 1.847469341264098119e+00 9.098837034246689548e-01
