-4.975365435193324970e+00 -2.472466799127517767e+00 -2.095871643803272732e+00 -1.921772564345751277e+00 -1.877137250666011337e+00 -1.890214450221412434e+00 -1.892438333929995498e+00 -1.785726654852811901e+00 -1.668457432015499897e+00 -1.588007132192602366e+00 -1.286261667971376532e+00 -1.018433783043440233e+00 -8.476671920445404407e-01 -7.163065371210022292e-01 -6.173691377467926955e-01 -5.588059035829069376e-01 -5.328046448472747443e-01 -5.588887670428048793e-01 -6.688524687125163570e-01 -1.155013619992249829e+00
-2.532291785010568841e+00 -2.939314894476208195e-02 3.472020063794829525e-01 5.213010858370044076e-01 5.659363995167443484e-01 5.528591999613432506e-01 5.506353162527601874e-01 6.573469953299437840e-01 7.746162181672557878e-01 8.550665179901533186e-01 1.156811982211379153e+00 1.424639867139315452e+00 1.595406458138215244e+00 1.726767113061753456e+00 1.825704512435962990e+00 1.884267746599848747e+00 1.910269005335480941e+00 1.884184883139950806e+00 1.774221181470239328e+00 1.288060030190505856e+00
-2.120238349894054686e+00 3.826602861717520732e-01 7.592554414959971076e-01 9.333545209535185627e-01 9.779898346332585035e-01 9.649126350778574057e-01 9.626887513692743426e-01 1.069400430446457939e+00 1.186669653283769943e+00 1.267119953106667474e+00 1.568865417327893308e+00 1.836693302255829607e+00 2.007459893254729622e+00 2.138820548178267611e+00 2.237757947552477145e+00 2.296321181716362680e+00 2.322322440451995096e+00 2.296238318256464961e+00 2.186274616586753261e+00 1.700113465307020011e+00
-1.907976857423880013e+00 5.949217786419267462e-01 9.715169339661717807e-01 1.145616013423693236e+00 1.190251327103433177e+00 1.177174127548032079e+00 1.174950243839449016e+00 1.281661922916632612e+00 1.398931145753944616e+00 1.479381445576842147e+00 1.781126909798067981e+00 2.048954794726004280e+00 2.219721385724904295e+00 2.351082040648442284e+00 2.450019440022651818e+00 2.508582674186537353e+00 2.534583932922169769e+00 2.508499810726639634e+00 2.398536109056927934e+00 1.912374957777194684e+00
-1.799083745770170051e+00 7.038148902956367081e-01 1.080410045619881743e+00 1.254509125077403198e+00 1.299144438757143138e+00 1.286067239201742041e+00 1.283843355493158978e+00 1.390555034570342574e+00 1.507824257407654578e+00 1.588274557230552109e+00 1.890020021451777943e+00 2.157847906379714242e+00 2.328614497378613812e+00 2.459975152302152246e+00 2.558912551676361780e+00 2.617475785840247759e+00 2.643477044575879731e+00 2.617392922380349596e+00 2.507429220710638340e+00 2.021268069430904646e+00
-1.777955293957490746e+00 7.249433421083160134e-01 1.101538497432561048e+00 1.275637576890082503e+00 1.320272890569822444e+00 1.307195691014421346e+00 1.304971807305838283e+00 1.411683486383021879e+00 1.528952709220333883e+00 1.609403009043231414e+00 1.911148473264457248e+00 2.178976358192393548e+00 2.349742949191293562e+00 2.481103604114831551e+00 2.580041003489041085e+00 2.638604237652926621e+00 2.664605496388559036e+00 2.638521374193028901e+00 2.528557672523317201e+00 2.042396521243583951e+00
-1.811561630444125992e+00 6.913370056216807669e-01 1.067932160945925801e+00 1.242031240403447256e+00 1.286666554083187197e+00 1.273589354527786099e+00 1.271365470819203036e+00 1.378077149896386633e+00 1.495346372733698637e+00 1.575796672556596167e+00 1.877542136777822002e+00 2.145370021705758301e+00 2.316136612704657871e+00 2.447497267628196305e+00 2.546434667002405838e+00 2.604997901166291818e+00 2.630999159901923790e+00 2.604915037706393655e+00 2.494951336036682399e+00 2.008790184756948705e+00
-1.787459753023449061e+00 7.154388830423576984e-01 1.092034038366602733e+00 1.266133117824124188e+00 1.310768431503864129e+00 1.297691231948463031e+00 1.295467348239879968e+00 1.402179027317063564e+00 1.519448250154375568e+00 1.599898549977273099e+00 1.901644014198498933e+00 2.169471899126435233e+00 2.340238490125335247e+00 2.471599145048873236e+00 2.570536544423082770e+00 2.629099778586968306e+00 2.655101037322600721e+00 2.629016915127070586e+00 2.519053213457358886e+00 2.032892062177625636e+00
-1.751824129101925198e+00 7.510745069638815608e-01 1.127669662288126595e+00 1.301768741745648050e+00 1.346404055425387991e+00 1.333326855869986893e+00 1.331102972161403830e+00 1.437814651238587427e+00 1.555083874075899431e+00 1.635534173898796961e+00 1.937279638120022796e+00 2.205107523047959095e+00 2.375874114046858665e+00 2.507234768970397099e+00 2.606172168344606632e+00 2.664735402508492612e+00 2.690736661244124583e+00 2.664652539048594448e+00 2.554688837378883193e+00 2.068527686099149498e+00
-1.792286310421258744e+00 7.106123256445480152e-01 1.087207480968793050e+00 1.261306560426314505e+00 1.305941874106054446e+00 1.292864674550653348e+00 1.290640790842070285e+00 1.397352469919253881e+00 1.514621692756565885e+00 1.595071992579463416e+00 1.896817456800689250e+00 2.164645341728625549e+00 2.335411932727525119e+00 2.466772587651063553e+00 2.565709987025273087e+00 2.624273221189159067e+00 2.650274479924791038e+00 2.624190357729260903e+00 2.514226656059549647e+00 2.028065504779815953e+00
