-5.150104246927261542e+00 -2.641083190298191496e+00 -2.278692568992390921e+00 -2.127767268999883665e+00 -2.106490709887383073e+00 -2.117806025873941067e+00 -2.079352947990856126e+00 -1.927828388646951385e+00 -1.767605724433293446e+00 -1.630947471622322897e+00 -1.292768864865074585e+00 -1.014599238480684118e+00 -8.164703019772219239e-01 -6.670172284672748475e-01 -5.449078453034656988e-01 -4.544389860320485752e-01 -4.000023544765016759e-01 -3.806568700454260323e-01 -4.405887043542415782e-01 -7.293807264559915016e-01
-2.648600441871080680e+00 -1.395793852420110781e-01 2.228112360637894973e-01 3.737365360562967531e-01 3.950130951687973457e-01 3.836977791822393513e-01 4.221508570653242920e-01 5.736754164092290331e-01 7.338980806228869724e-01 8.705563334338575210e-01 1.208734940191105833e+00 1.486904566575496300e+00 1.685033503078958494e+00 1.834486576588905571e+00 1.956595959752714720e+00 2.047064819024131843e+00 2.101501450579678743e+00 2.120846935010754386e+00 2.060915100701938840e+00 1.772123078600188917e+00
-2.313542936408018225e+00 1.954781202210513769e-01 5.578687415268519523e-01 7.087940415193592081e-01 7.300706006318598007e-01 7.187552846453018063e-01 7.572083625283867470e-01 9.087329218722914881e-01 1.068955586085949427e+00 1.205613838896919976e+00 1.543792445654168288e+00 1.821962072038558755e+00 2.020091008542021171e+00 2.169544082051968026e+00 2.291653465215777175e+00 2.382122324487194298e+00 2.436558956042741197e+00 2.455904440473816841e+00 2.395972606165001295e+00 2.107180584063251594e+00
-2.208666623743549717e+00 3.003544328855198842e-01 6.627450541913204596e-01 8.136703541838277154e-01 8.349469132963283080e-01 8.236315973097703136e-01 8.620846751928552543e-01 1.013609234536759995e+00 1.173831898750417935e+00 1.310490151561388483e+00 1.648668758318636796e+00 1.926838384703027263e+00 2.124967321206489679e+00 2.274420394716436533e+00 2.396529777880245682e+00 2.486998637151662805e+00 2.541435268707209705e+00 2.560780753138285348e+00 2.500848918829469802e+00 2.212056896727720101e+00
-2.220654981268092687e+00 2.883660753609769145e-01 6.507566966667774899e-01 8.016819966592847457e-01 8.229585557717853384e-01 8.116432397852273439e-01 8.500963176683122846e-01 1.001620877012217026e+00 1.161843541225874965e+00 1.298501794036845514e+00 1.636680400794093826e+00 1.914850027178484293e+00 2.112978963681946709e+00 2.262432037191893563e+00 2.384541420355702712e+00 2.475010279627119836e+00 2.529446911182666735e+00 2.548792395613742379e+00 2.488860561304926833e+00 2.200068539203177131e+00
-2.181271520723527590e+00 3.277495359055420110e-01 6.901401572113425864e-01 8.410654572038498422e-01 8.623420163163504348e-01 8.510267003297924404e-01 8.894797782128773811e-01 1.041004337556782122e+00 1.201227001770440062e+00 1.337885254581410610e+00 1.676063861338658922e+00 1.954233487723049389e+00 2.152362424226511806e+00 2.301815497736458660e+00 2.423924880900267809e+00 2.514393740171684932e+00 2.568830371727231832e+00 2.588175856158307475e+00 2.528244021849491929e+00 2.239451999747742228e+00
-2.048566412055937480e+00 4.604546445731321214e-01 8.228452658789326968e-01 9.737705658714399526e-01 9.950471249839405452e-01 9.837318089973825508e-01 1.022184886880467491e+00 1.173709446224372233e+00 1.333932110438030172e+00 1.470590363249000720e+00 1.808768970006249033e+00 2.086938596390639500e+00 2.285067532894101916e+00 2.434520606404048770e+00 2.556629989567857919e+00 2.647098848839275043e+00 2.701535480394821942e+00 2.720880964825897586e+00 2.660949130517082040e+00 2.372157108415332338e+00
-1.803042029367791343e+00 7.059790272612782580e-01 1.068369648567078833e+00 1.219294948559586089e+00 1.240571507672086682e+00 1.229256191685528687e+00 1.267709269568613628e+00 1.419233828912518369e+00 1.579456493126176309e+00 1.716114745937146857e+00 2.054293352694394947e+00 2.332462979078785636e+00 2.530591915582247609e+00 2.680044989092194907e+00 2.802154372256004056e+00 2.892623231527421179e+00 2.947059863082968079e+00 2.966405347514043722e+00 2.906473513205228176e+00 2.617681491103478031e+00
-1.558312433930149954e+00 9.507086226989196476e-01 1.313099244004720223e+00 1.464024543997227479e+00 1.485301103109728071e+00 1.473985787123170077e+00 1.512438865006255018e+00 1.663963424350159759e+00 1.824186088563817698e+00 1.960844341374788247e+00 2.299022948132036781e+00 2.577192574516427026e+00 2.775321511019889442e+00 2.924774584529836297e+00 3.046883967693645445e+00 3.137352826965062569e+00 3.191789458520609468e+00 3.211134942951685112e+00 3.151203108642869566e+00 2.862411086541119865e+00
-1.317358586381102370e+00 1.191662470247967232e+00 1.554053091553767807e+00 1.704978391546275063e+00 1.726254950658775655e+00 1.714939634672217661e+00 1.753392712555302602e+00 1.904917271899207343e+00 2.065139936112865282e+00 2.201798188923835831e+00 2.539976795681083921e+00 2.818146422065474610e+00 3.016275358568936582e+00 3.165728432078883881e+00 3.287837815242693029e+00 3.378306674514110153e+00 3.432743306069657052e+00 3.452088790500732696e+00 3.392156956191917150e+00 3.103364934090167004e+00
