-5.107527418839564959e+00 -2.600494273943024570e+00 -2.252312751890387599e+00 -2.122609889015816709e+00 -2.122694778914671510e+00 -2.116693997320422849e+00 -2.031727615813740506e+00 -1.832484535928615266e+00 -1.631330068849655923e+00 -1.438931160707222601e+00 -1.073879229496187193e+00 -7.777091267827378473e-01 -5.586132570374064965e-01 -3.817712497795144877e-01 -2.403092234403403360e-01 -1.246551039240304526e-01 -3.211815464118705776e-02 2.062641795726971594e-02 2.504216756839383606e-02 -9.115375260877245367e-02
-2.604628782773758200e+00 -9.759563787721781125e-02 2.505858841754191602e-01 3.802887470499900502e-01 3.802038571511352494e-01 3.862046387453839102e-01 4.711710202520662527e-01 6.704141001371914932e-01 8.715685672161508357e-01 1.063967475358584158e+00 1.429019406569619566e+00 1.725189509283068912e+00 1.944285379028400262e+00 2.121127386286292271e+00 2.262589412625466423e+00 2.378243532141776306e+00 2.470780481424619701e+00 2.523525054023076475e+00 2.527940803634200595e+00 2.411744883457034305e+00
-2.228033627449513165e+00 2.789995174470272232e-01 6.271810394996641946e-01 7.568839023742350847e-01 7.567990124753802839e-01 7.627997940696289447e-01 8.477661755763112872e-01 1.047009255461436528e+00 1.248163722540395870e+00 1.440562630682829193e+00 1.805614561893864600e+00 2.101784664607313946e+00 2.320880534352645519e+00 2.497722541610537306e+00 2.639184567949711457e+00 2.754838687466021341e+00 2.847375636748864736e+00 2.900120209347321509e+00 2.904535958958445629e+00 2.788340038781279340e+00
-2.053934547991991710e+00 4.530985969045486783e-01 8.012801189571856497e-01 9.309829818317565397e-01 9.308980919329017389e-01 9.368988735271503998e-01 1.021865255033832742e+00 1.221108334918957983e+00 1.422262801997917325e+00 1.614661710140350648e+00 1.979713641351386055e+00 2.275883744064835401e+00 2.494979613810166974e+00 2.671821621068058761e+00 2.813283647407232912e+00 2.928937766923542796e+00 3.021474716206386191e+00 3.074219288804842964e+00 3.078635038415967085e+00 2.962439118238800795e+00
-2.009299234312251770e+00 4.977339105842886191e-01 8.459154326369255905e-01 9.756182955114964805e-01 9.755334056126416797e-01 9.815341872068903406e-01 1.066500568713572683e+00 1.265743648598697924e+00 1.466898115677657266e+00 1.659297023820090589e+00 2.024348955031125996e+00 2.320519057744575342e+00 2.539614927489906471e+00 2.716456934747798702e+00 2.857918961086972853e+00 2.973573080603282737e+00 3.066110029886126132e+00 3.118854602484582905e+00 3.123270352095707025e+00 3.007074431918540736e+00
-2.022376433867652867e+00 4.846567110288875213e-01 8.328382330815244927e-01 9.625410959560953827e-01 9.624562060572405819e-01 9.684569876514892428e-01 1.053423369158171585e+00 1.252666449043296826e+00 1.453820916122256168e+00 1.646219824264689491e+00 2.011271755475724898e+00 2.307441858189174244e+00 2.526537727934505817e+00 2.703379735192397604e+00 2.844841761531571755e+00 2.960495881047881639e+00 3.053032830330725034e+00 3.105777402929181807e+00 3.110193152540305928e+00 2.993997232363139638e+00
-2.024600317576235931e+00 4.824328273203044581e-01 8.306143493729414296e-01 9.603172122475123196e-01 9.602323223486575188e-01 9.662331039429061796e-01 1.051199485449588522e+00 1.250442565334713763e+00 1.451597032413673105e+00 1.643995940556106428e+00 2.009047871767141835e+00 2.305217974480591181e+00 2.524313844225922310e+00 2.701155851483814541e+00 2.842617877822988692e+00 2.958271997339298576e+00 3.050808946622141971e+00 3.103553519220598744e+00 3.107969268831722864e+00 2.991773348654556575e+00
-1.917888638499052334e+00 5.891445063974880547e-01 9.373260284501250261e-01 1.067028891324695916e+00 1.066944001425841115e+00 1.072944783020089776e+00 1.157911164526772119e+00 1.357154244411897359e+00 1.558308711490856702e+00 1.750707619633290024e+00 2.115759550844325432e+00 2.411929653557774778e+00 2.631025523303105906e+00 2.807867530560998137e+00 2.949329556900172289e+00 3.064983676416482172e+00 3.157520625699325567e+00 3.210265198297782341e+00 3.214680947908906461e+00 3.098485027731740171e+00
-1.800619415661740330e+00 7.064137292348000585e-01 1.054595251287437030e+00 1.184298114162007920e+00 1.184213224263153119e+00 1.190214005857401780e+00 1.275180387364084122e+00 1.474423467249209363e+00 1.675577934328168705e+00 1.867976842470602028e+00 2.233028773681637436e+00 2.529198876395086781e+00 2.748294746140418354e+00 2.925136753398310141e+00 3.066598779737484293e+00 3.182252899253794176e+00 3.274789848536637571e+00 3.327534421135094345e+00 3.331950170746218465e+00 3.215754250569052175e+00
-1.720169115838842799e+00 7.868640290576975893e-01 1.135045551110334561e+00 1.264748413984905451e+00 1.264663524086050650e+00 1.270664305680299311e+00 1.355630687186981653e+00 1.554873767072106894e+00 1.756028234151066236e+00 1.948427142293499559e+00 2.313479073504534966e+00 2.609649176217984312e+00 2.828745045963315441e+00 3.005587053221207672e+00 3.147049079560381823e+00 3.262703199076691707e+00 3.355240148359535102e+00 3.407984720957991875e+00 3.412400470569115996e+00 3.296204550391949706e+00
