-4.938795287650107113e+00 -2.448422455615560267e+00 -2.056526315269074701e+00 -1.864656295542252096e+00 -1.782135529547936414e+00 -1.786226859194155026e+00 -1.838337664988632270e+00 -1.813730115043142632e+00 -1.783397045871097930e+00 -1.825017569488823099e+00 -1.580745939720594961e+00 -1.327697265815059424e+00 -1.187045543199475972e+00 -1.093075209522252678e+00 -1.041064151837197471e+00 -1.031010829670055529e+00 -1.065741010675884226e+00 -1.177820186446346895e+00 -1.449930600323515506e+00 -2.282314356151685431e+00
-2.448422455615560267e+00 -5.487699857527239544e-02 3.573723299129554221e-01 5.432156746565794947e-01 6.117712082327066980e-01 5.902055881394296932e-01 5.581734952064731914e-01 6.159392563217114258e-01 6.105673863217369046e-01 7.162002046770705732e-01 1.042806789604773243e+00 1.210599154617495898e+00 1.315843353230716772e+00 1.371587045847665109e+00 1.381272326008074813e+00 1.338718902660781751e+00 1.196410360711414711e+00 7.980278113809209373e-01 4.859899319810416785e-01 inf
-2.056526315269074701e+00 3.573723299129554221e-01 7.209652055005264515e-01 8.882411585607457027e-01 9.154910517035919071e-01 8.706674818497379675e-01 8.817218473590173744e-01 9.311336787439294937e-01 9.127237677280675143e-01 1.249704982238336370e+00 1.496013993566718270e+00 1.638413684670673831e+00 1.707830170298551664e+00 1.738772410070252405e+00 1.696623850113105902e+00 1.581459646608331937e+00 1.170985151610203445e+00 8.971026724711101963e-01 inf inf
-1.864656295542252096e+00 5.432156746565794947e-01 8.882411585607457027e-01 1.007733732198698107e+00 9.927255115101623062e-01 9.249144763655685608e-01 9.929702126521213756e-01 1.018212721599539350e+00 1.147340454759461892e+00 1.533119052760998358e+00 1.721636569796583416e+00 1.842497128535686812e+00 1.887143251740992511e+00 1.881369127920867967e+00 1.763381946947305323e+00 1.352864743009559945e+00 1.106467056747488797e+00 inf inf inf
-1.782135529547936414e+00 6.117712082327066980e-01 9.154910517035919071e-01 9.927255115101623062e-01 8.646854861484829513e-01 8.439018555669424160e-01 9.774571671116429883e-01 9.849907890925315712e-01 1.392704193607382734e+00 1.692573174907339606e+00 1.851747293842873177e+00 1.938405049569540850e+00 1.941002212702731100e+00 1.845075861329998901e+00 1.455378665358118440e+00 1.205707641619653714e+00 inf inf inf inf
-1.786226859194155026e+00 5.902055881394296932e-01 8.706674818497379675e-01 9.249144763655685608e-01 8.439018555669424160e-01 6.234917730429128113e-01 7.822727909667808177e-01 1.019268902385864095e+00 1.507940850310998115e+00 1.761610549877731913e+00 1.896018369664581371e+00 1.936738999572911624e+00 1.849812400676672297e+00 1.476610100597836706e+00 1.240056044499018739e+00 inf inf inf inf inf
-1.838337664988632270e+00 5.581734952064731914e-01 8.817218473590173744e-01 9.929702126521213756e-01 9.774571671116429883e-01 7.822727909667808177e-01 3.733774672411023232e-01 1.059545433504208489e+00 1.523150130509581146e+00 1.748715305555545996e+00 1.845565391306605463e+00 1.803508216262603270e+00 1.455081539477410146e+00 1.224402294726409934e+00 inf inf inf inf inf inf
-1.813730115043142632e+00 6.159392563217114258e-01 9.311336787439294937e-01 1.018212721599539350e+00 9.849907890925315712e-01 1.019268902385864095e+00 1.059545433504208489e+00 9.359357715879106365e-01 1.401307834741801983e+00 1.643877539881071215e+00 1.676832062557355840e+00 1.369277309285537925e+00 1.151304455758852541e+00 inf inf inf inf inf inf inf
-1.783397045871097930e+00 6.105673863217369046e-01 9.127237677280675143e-01 1.147340454759461892e+00 1.392704193607382734e+00 1.507940850310998115e+00 1.523150130509581146e+00 1.401307834741801983e+00 1.141820461181334068e+00 1.373786248076704908e+00 1.185757492794010659e+00 1.010396304176182980e+00 inf inf inf inf inf inf inf inf
-1.825017569488823099e+00 7.162002046770705732e-01 1.249704982238336370e+00 1.533119052760998358e+00 1.692573174907339606e+00 1.761610549877731913e+00 1.748715305555545996e+00 1.643877539881071215e+00 1.373786248076704908e+00 7.051765778413656705e-01 6.903936416966889311e-01 inf inf inf inf inf inf inf inf inf
-1.580745939720594961e+00 1.042806789604773243e+00 1.496013993566718270e+00 1.721636569796583416e+00 1.851747293842873177e+00 1.896018369664581371e+00 1.845565391306605463e+00 1.676832062557355840e+00 1.185757492794010659e+00 6.903936416966889311e-01 inf inf inf inf inf inf inf inf inf inf
-1.327697265815059424e+00 1.210599154617495898e+00 1.638413684670673831e+00 1.842497128535686812e+00 1.938405049569540850e+00 1.936738999572911624e+00 1.803508216262603270e+00 1.369277309285537925e+00 1.010396304176182980e+00 inf inf inf inf inf inf inf inf inf inf inf
-1.187045543199475972e+00 1.315843353230716772e+00 1.707830170298551664e+00 1.887143251740992511e+00 1.941002212702731100e+00 1.849812400676672297e+00 1.455081539477410146e+00 1.151304455758852541e+00 inf inf inf inf inf inf inf inf inf inf inf inf
-1.093075209522252678e+00 1.371587045847665109e+00 1.738772410070252405e+00 1.881369127920867967e+00 1.845075861329998901e+00 1.476610100597836706e+00 1.224402294726409934e+00 inf inf inf inf inf inf inf inf inf inf inf inf inf
-1.041064151837197471e+00 1.381272326008074813e+00 1.696623850113105902e+00 1.763381946947305323e+00 1.455378665358118440e+00 1.240056044499018739e+00 inf inf inf inf inf inf inf inf inf inf inf inf inf inf
-1.031010829670055529e+00 1.338718902660781751e+00 1.581459646608331937e+00 1.352864743009559945e+00 1.205707641619653714e+00 inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf
-1.065741010675884226e+00 1.196410360711414711e+00 1.170985151610203445e+00 1.106467056747488797e+00 inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf
-1.177820186446346895e+00 7.980278113809209373e-01 8.971026724711101963e-01 inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf
-1.449930600323515506e+00 4.859899319810416785e-01 inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf
-2.282314356151685431e+00 inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf
