-4.787972393181227915e+00 -2.565100545073098814e+00 -2.144496149085413972e+00 -1.918748661115901477e+00 -1.783372636265811551e+00 -1.711318698495264190e+00 -1.697439159887443427e+00 -1.657332899556852368e+00 -1.663065691924939582e+00 -1.786299704136833810e+00 -1.703901749142106237e+00 -1.508739211698296501e+00 -1.434741681866184893e+00 -1.412311300582484774e+00 -1.420220584551435294e+00 -1.469315252798116589e+00 -1.579097030022601489e+00 -1.764980979488696367e+00 -2.111940243903595693e+00 -3.686345514714934435e+00
-2.286468588125047052e+00 -6.359674001691839607e-02 3.570076559707664465e-01 5.827551439402789413e-01 7.181311687903688679e-01 7.901851065609162283e-01 8.040646451687369911e-01 8.441709054993280503e-01 8.384381131312408364e-01 7.152041009193466081e-01 7.976020559140741817e-01 9.927645933578839177e-01 1.066762123189995526e+00 1.089192504473695644e+00 1.081283220504745124e+00 1.032188552258063829e+00 9.224067750335789295e-01 7.365228255674840518e-01 3.895635611525847253e-01 -1.184841709658754016e+00
-1.951411082661984597e+00 2.714607654461440589e-01 6.920651614338289015e-01 9.178126494033413962e-01 1.053188674253431323e+00 1.125242612023978683e+00 1.139122150631799446e+00 1.179228410962390505e+00 1.173495618594303291e+00 1.050261606382409063e+00 1.132659561377136637e+00 1.327822098820946373e+00 1.401819628653057981e+00 1.424250009936758099e+00 1.416340725967807579e+00 1.367246057721126284e+00 1.257464280496641384e+00 1.071580331030546507e+00 7.246210666156471802e-01 -8.497842041956915615e-01
-1.846534769997516090e+00 3.763370781106125662e-01 7.969414740982974088e-01 1.022688962067809904e+00 1.158064986917899830e+00 1.230118924688447191e+00 1.243998463296267953e+00 1.284104723626859013e+00 1.278371931258771799e+00 1.155137919046877570e+00 1.237535874041605144e+00 1.432698411485414880e+00 1.506695941317526488e+00 1.529126322601226606e+00 1.521217038632276086e+00 1.472122370385594792e+00 1.362340593161109892e+00 1.176456643695015014e+00 8.294973792801156875e-01 -7.449078915312230542e-01
-1.858523127522059060e+00 3.643487205860695965e-01 7.849531165737544391e-01 1.010700604543266934e+00 1.146076629393356860e+00 1.218130567163904221e+00 1.232010105771724984e+00 1.272116366102316043e+00 1.266383573734228829e+00 1.143149561522334601e+00 1.225547516517062174e+00 1.420710053960871910e+00 1.494707583792983518e+00 1.517137965076683637e+00 1.509228681107733117e+00 1.460134012861051822e+00 1.350352235636566922e+00 1.164468286170472044e+00 8.175090217555727179e-01 -7.568962490557660239e-01
-1.819139666977493963e+00 4.037321811306346930e-01 8.243365771183195356e-01 1.050084065087832030e+00 1.185460089937921957e+00 1.257514027708469317e+00 1.271393566316290080e+00 1.311499826646881139e+00 1.305767034278793925e+00 1.182533022066899697e+00 1.264930977061627271e+00 1.460093514505437007e+00 1.534091044337548615e+00 1.556521425621248733e+00 1.548612141652298213e+00 1.499517473405616919e+00 1.389735696181132019e+00 1.203851746715037141e+00 8.568924823001378144e-01 -7.175127885112009274e-01
-1.686434558309903853e+00 5.364372897982248034e-01 9.570416857859096460e-01 1.182789173755422141e+00 1.318165198605512067e+00 1.390219136376059428e+00 1.404098674983880191e+00 1.444204935314471250e+00 1.438472142946384036e+00 1.315238130734489808e+00 1.397636085729217381e+00 1.592798623173027117e+00 1.666796153005138725e+00 1.689226534288838844e+00 1.681317250319888323e+00 1.632222582073207029e+00 1.522440804848722129e+00 1.336556855382627251e+00 9.895975909677279247e-01 -5.848076798436108170e-01
-1.440910175621757716e+00 7.819616724863709400e-01 1.202566068474055783e+00 1.428313556443568277e+00 1.563689581293658204e+00 1.635743519064205564e+00 1.649623057672026327e+00 1.689729318002617386e+00 1.683996525634530173e+00 1.560762513422635944e+00 1.643160468417363518e+00 1.838323005861173254e+00 1.912320535693284862e+00 1.934750916976984980e+00 1.926841633008034460e+00 1.877746964761353166e+00 1.767965187536868266e+00 1.582081238070773388e+00 1.235121973655874061e+00 -3.392832971554646804e-01
-1.196180580184116327e+00 1.026691267924012330e+00 1.447295663911697172e+00 1.673043151881209667e+00 1.808419176731299594e+00 1.880473114501846954e+00 1.894352653109667717e+00 1.934458913440258776e+00 1.928726121072171562e+00 1.805492108860277334e+00 1.887890063855004907e+00 2.083052601298814643e+00 2.157050131130926474e+00 2.179480512414626148e+00 2.171571228445675850e+00 2.122476560198994555e+00 2.012694782974509877e+00 1.826810833508414778e+00 1.479851569093515451e+00 -9.455370171782329081e-02
-9.552267326350687426e-01 1.267645115473059914e+00 1.688249511460744756e+00 1.913996999430257251e+00 2.049373024280347177e+00 2.121426962050894538e+00 2.135306500658715301e+00 2.175412760989306360e+00 2.169679968621219146e+00 2.046445956409324918e+00 2.128843911404052491e+00 2.324006448847862227e+00 2.398003978679973613e+00 2.420434359963674176e+00 2.412525075994723434e+00 2.363430407748042139e+00 2.253648630523557017e+00 2.067764681057462361e+00 1.720805416642563035e+00 1.464001458312242931e-01
