-4.855568360313107235e+00 -2.490546068448173056e+00 -2.069810548950320683e+00 -1.843161357795932265e+00 -1.709595933474723051e+00 -1.650705864196960082e+00 -1.661759974133177664e+00 -1.656054793289405858e+00 -1.660296363040262513e+00 -1.752407647705157334e+00 -1.603561864284195337e+00 -1.383233361279675444e+00 -1.277570870421084859e+00 -1.219435748899831751e+00 -1.203909494809930258e+00 -1.230199332568376658e+00 -1.302059299307287921e+00 -1.445008098695089283e+00 -1.739417963584133808e+00 -2.963123316535704710e+00
-2.369659339291440237e+00 -4.637047426505613856e-03 4.160984720713467588e-01 6.427476632257351774e-01 7.763130875469443914e-01 8.352031568247073601e-01 8.241490468884897780e-01 8.298542277322615845e-01 8.256126579814049293e-01 7.335013733165101080e-01 8.823471567374721047e-01 1.102675659741991998e+00 1.208338150600582583e+00 1.266473272121835691e+00 1.281999526211737184e+00 1.255709688453290784e+00 1.183849721714379521e+00 1.040900922326578160e+00 7.464910574375336338e-01 -4.772142955140372678e-01
-1.973742564213236683e+00 3.912797276516979395e-01 8.120152471495503121e-01 1.038664438303938731e+00 1.172229862625147945e+00 1.231119931902910913e+00 1.220065821966693331e+00 1.225771002810465138e+00 1.221529433059608483e+00 1.129418148394713661e+00 1.278263931815675658e+00 1.498592434820195551e+00 1.604254925678786137e+00 1.662390047200039245e+00 1.677916301289940737e+00 1.651626463531494338e+00 1.579766496792583075e+00 1.436817697404781713e+00 1.142407832515737187e+00 -8.129752043583371446e-02
-1.783127469812806343e+00 5.818948220521282799e-01 1.002630341549980653e+00 1.229279532704369071e+00 1.362844957025578285e+00 1.421735026303341254e+00 1.410680916367123672e+00 1.416386097210895478e+00 1.412144527460038823e+00 1.320033242795144002e+00 1.468879026216105999e+00 1.689207529220625892e+00 1.794870020079216477e+00 1.853005141600469585e+00 1.868531395690371077e+00 1.842241557931924678e+00 1.770381591193013415e+00 1.627432791805212053e+00 1.333022926916167528e+00 1.093175739645966260e-01
-1.709124167804722205e+00 6.558981240602124174e-01 1.076633643558064790e+00 1.303282834712453209e+00 1.436848259033662423e+00 1.495738328311425391e+00 1.484684218375207809e+00 1.490389399218979616e+00 1.486147829468122961e+00 1.394036544803228139e+00 1.542882328224190136e+00 1.763210831228710029e+00 1.868873322087300615e+00 1.927008443608553723e+00 1.942534697698455215e+00 1.916244859940008816e+00 1.844384893201097553e+00 1.701436093813296191e+00 1.407026228924251665e+00 1.833208759726807635e-01
-1.712777555647629679e+00 6.522447362173049434e-01 1.072980255715157316e+00 1.299629446869545735e+00 1.433194871190754949e+00 1.492084940468517917e+00 1.481030830532300335e+00 1.486736011376072142e+00 1.482494441625215487e+00 1.390383156960320665e+00 1.539228940381282662e+00 1.759557443385802555e+00 1.865219934244393141e+00 1.923355055765646249e+00 1.938881309855547741e+00 1.912591472097101342e+00 1.840731505358190079e+00 1.697782705970388717e+00 1.403372841081344191e+00 1.796674881297732895e-01
-1.737820389695424517e+00 6.272019021695101060e-01 1.047937421667362479e+00 1.274586612821750897e+00 1.408152037142960111e+00 1.467042106420723080e+00 1.455987996484505498e+00 1.461693177328277304e+00 1.457451607577420649e+00 1.365340322912525828e+00 1.514186106333487825e+00 1.734514609338007718e+00 1.840177100196598303e+00 1.898312221717851411e+00 1.913838475807752904e+00 1.887548638049306504e+00 1.815688671310395241e+00 1.672739871922593879e+00 1.378330007033549354e+00 1.546246540819784521e-01
-1.675927289660138264e+00 6.890950022047963586e-01 1.109830521702648731e+00 1.336479712857037150e+00 1.470045137178246364e+00 1.528935206456009332e+00 1.517881096519791750e+00 1.523586277363563557e+00 1.519344707612706902e+00 1.427233422947812080e+00 1.576079206368774077e+00 1.796407709373293971e+00 1.902070200231884556e+00 1.960205321753137664e+00 1.975731575843039156e+00 1.949441738084592757e+00 1.877581771345681494e+00 1.734632971957880132e+00 1.440223107068835606e+00 2.165177541172647047e-01
-1.601740584400278333e+00 7.632817074646562894e-01 1.184017226962508662e+00 1.410666418116897081e+00 1.544231842438106295e+00 1.603121911715869263e+00 1.592067801779651681e+00 1.597772982623423488e+00 1.593531412872566833e+00 1.501420128207672011e+00 1.650265911628634008e+00 1.870594414633153901e+00 1.976256905491744487e+00 2.034392027012997595e+00 2.049918281102899087e+00 2.023628443344452688e+00 1.951768476605541425e+00 1.808819677217740063e+00 1.514409812328695537e+00 2.907044593771246355e-01
-1.580250302980801713e+00 7.847719888841329094e-01 1.205507508381985282e+00 1.432156699536373701e+00 1.565722123857582915e+00 1.624612193135345883e+00 1.613558083199128301e+00 1.619263264042900108e+00 1.615021694292043453e+00 1.522910409627148631e+00 1.671756193048110628e+00 1.892084696052630521e+00 1.997747186911221107e+00 2.055882308432474215e+00 2.071408562522375707e+00 2.045118724763929308e+00 1.973258758025018045e+00 1.830309958637216683e+00 1.535900093748172157e+00 3.121947407966012555e-01
