-5.052768259153621599e+00 -2.543747202524551554e+00 -2.181356581218750978e+00 -2.030431281226243723e+00 -2.009154722113743130e+00 -2.020470038100301124e+00 -1.982016960217216184e+00 -1.830492400873311443e+00 -1.670269736659653503e+00 -1.533611483848682955e+00 -1.195432877091434642e+00 -9.172632507070441754e-01 -7.191343142035819813e-01 -5.696812406936349049e-01 -4.475718575298257562e-01 -3.571029982584086326e-01 -3.026663667028617333e-01 -2.833208822717860897e-01 -3.432527165806016356e-01 -6.320447386823515590e-01
-2.566859238131953713e+00 -5.783818150288411175e-02 3.045524398029164637e-01 4.554777397954237195e-01 4.767542989079243121e-01 4.654389829213663177e-01 5.038920608044512583e-01 6.554166201483559995e-01 8.156392843620139388e-01 9.522975371729844873e-01 1.290476143930232800e+00 1.568645770314623267e+00 1.766774706818085461e+00 1.916227780328032537e+00 2.038337163491841686e+00 2.128806022763258810e+00 2.183242654318805709e+00 2.202588138749881352e+00 2.142656304441065807e+00 1.853864282339315883e+00
-2.170942463053750160e+00 3.380785935753194416e-01 7.004692148811200170e-01 8.513945148736272728e-01 8.726710739861278654e-01 8.613557579995698710e-01 8.998088358826548117e-01 1.051333395226559553e+00 1.211556059440217492e+00 1.348214312251188041e+00 1.686392919008436353e+00 1.964562545392826820e+00 2.162691481896288792e+00 2.312144555406236091e+00 2.434253938570045239e+00 2.524722797841462363e+00 2.579159429397009262e+00 2.598504913828084906e+00 2.538573079519269360e+00 2.249781057417519214e+00
-1.980327368653319819e+00 5.286936879757497820e-01 8.910843092815503574e-01 1.042009609274057613e+00 1.063286168386558206e+00 1.051970852400000211e+00 1.090423930283085152e+00 1.241948489626989893e+00 1.402171153840647833e+00 1.538829406651618381e+00 1.877008013408866693e+00 2.155177639793257161e+00 2.353306576296719577e+00 2.502759649806666431e+00 2.624869032970475580e+00 2.715337892241892703e+00 2.769774523797439603e+00 2.789120008228515246e+00 2.729188173919699700e+00 2.440396151817949999e+00
-1.906324066645235682e+00 6.026969899838339195e-01 9.650876112896344949e-01 1.116012911282141751e+00 1.137289470394642343e+00 1.125974154408084349e+00 1.164427232291169290e+00 1.315951791635074031e+00 1.476174455848731970e+00 1.612832708659702519e+00 1.951011315416950831e+00 2.229180941801341298e+00 2.427309878304803270e+00 2.576762951814750569e+00 2.698872334978559717e+00 2.789341194249976841e+00 2.843777825805523740e+00 2.863123310236599384e+00 2.803191475927783838e+00 2.514399453826033692e+00
-1.909977454488143156e+00 5.990436021409264455e-01 9.614342234467270210e-01 1.112359523439234277e+00 1.133636082551734869e+00 1.122320766565176875e+00 1.160773844448261816e+00 1.312298403792166557e+00 1.472521068005824496e+00 1.609179320816795045e+00 1.947357927574043357e+00 2.225527553958433824e+00 2.423656490461896240e+00 2.573109563971843095e+00 2.695218947135652243e+00 2.785687806407069367e+00 2.840124437962616266e+00 2.859469922393691910e+00 2.799538088084876364e+00 2.510746065983126663e+00
-1.935020288535937993e+00 5.740007680931316081e-01 9.363913893989321835e-01 1.087316689391439439e+00 1.108593248503940032e+00 1.097277932517382038e+00 1.135731010400466978e+00 1.287255569744371719e+00 1.447478233958029659e+00 1.584136486769000207e+00 1.922315093526248519e+00 2.200484719910638987e+00 2.398613656414100959e+00 2.548066729924048257e+00 2.670176113087857406e+00 2.760644972359274529e+00 2.815081603914821429e+00 2.834427088345897072e+00 2.774495254037081526e+00 2.485703231935331381e+00
-1.873127188500651741e+00 6.358938681284178607e-01 9.982844894342184361e-01 1.149209789426725692e+00 1.170486348539226285e+00 1.159171032552668290e+00 1.197624110435753231e+00 1.349148669779657972e+00 1.509371333993315911e+00 1.646029586804286460e+00 1.984208193561534772e+00 2.262377819945925239e+00 2.460506756449387211e+00 2.609959829959334510e+00 2.732069213123143658e+00 2.822538072394560782e+00 2.876974703950107681e+00 2.896320188381183325e+00 2.836388354072367779e+00 2.547596331970617634e+00
-1.798940483240791810e+00 7.100805733882777915e-01 1.072471194694078367e+00 1.223396494686585623e+00 1.244673053799086215e+00 1.233357737812528221e+00 1.271810815695613162e+00 1.423335375039517903e+00 1.583558039253175842e+00 1.720216292064146391e+00 2.058394898821394925e+00 2.336564525205785170e+00 2.534693461709247586e+00 2.684146535219194440e+00 2.806255918383003589e+00 2.896724777654420713e+00 2.951161409209967612e+00 2.970506893641043256e+00 2.910575059332227710e+00 2.621783037230478008e+00
-1.777450201821315190e+00 7.315708548077544116e-01 1.093961476113554987e+00 1.244886776106062243e+00 1.266163335218562835e+00 1.254848019232004841e+00 1.293301097115089782e+00 1.444825656458994523e+00 1.605048320672652462e+00 1.741706573483623011e+00 2.079885180240871101e+00 2.358054806625261790e+00 2.556183743128723762e+00 2.705636816638671061e+00 2.827746199802480209e+00 2.918215059073897333e+00 2.972651690629444232e+00 2.991997175060519876e+00 2.932065340751704330e+00 2.643273318649954184e+00
-1.517215844441400119e+00 9.918052121876694827e-01 1.354195833493470058e+00 1.505121133485977314e+00 1.526397692598477907e+00 1.515082376611919912e+00 1.553535454495004853e+00 1.705060013838909594e+00 1.865282678052567533e+00 2.001940930863538082e+00 2.340119537620786616e+00 2.618289164005176861e+00 2.816418100508639277e+00 2.965871174018586132e+00 3.087980557182395280e+00 3.178449416453812404e+00 3.232886048009359303e+00 3.252231532440434947e+00 3.192299698131619401e+00 2.903507676029869700e+00
