-5.170178104591506063e+00 -2.668674299535325645e+00 -2.333616794072263190e+00 -2.228740481407794682e+00 -2.240728838932337652e+00 -2.201345378387772556e+00 -2.068640269720182445e+00 -1.823115887032036309e+00 -1.578386291594394919e+00 -1.337432444045347335e+00 -9.464890776695067398e-01 -6.348324225996162529e-01 -3.994737119822402427e-01 -1.989163299681440122e-01 -3.151363801500650652e-02 1.145106382197140782e-01 2.381349973344790705e-01 3.326162769057430246e-01 3.967556761062653869e-01 4.335169340010809336e-01
-2.663144959694965674e+00 -1.616411546387852560e-01 1.734163508242771989e-01 2.782926634887457062e-01 2.663043059642027366e-01 3.056877665087678331e-01 4.383928751763579434e-01 6.839172578645040801e-01 9.286468533021454697e-01 1.169600700851193054e+00 1.560544067227033649e+00 1.872200722296924136e+00 2.107559432914300146e+00 2.308116814928396376e+00 2.475519506881533882e+00 2.621543783116254467e+00 2.745168142231019459e+00 2.839649421802283413e+00 2.903788821002805776e+00 2.940550078897621322e+00
-2.314963437642328703e+00 1.865403674138517154e-01 5.215978728769141703e-01 6.264741855413826777e-01 6.144858280168397080e-01 6.538692885614048045e-01 7.865743972289949149e-01 1.032098779917141051e+00 1.276828375354782441e+00 1.517782222903830025e+00 1.908725589279670620e+00 2.220382244349560885e+00 2.455740954966937117e+00 2.656298336981033348e+00 2.823701028934170854e+00 2.969725305168891438e+00 3.093349664283656431e+00 3.187830943854920385e+00 3.251970343055442747e+00 3.288731600950258294e+00
-2.185260574767757813e+00 3.162432302884226054e-01 6.513007357514850604e-01 7.561770484159535677e-01 7.441886908914105980e-01 7.835721514359756945e-01 9.162772601035658049e-01 1.161801642791711942e+00 1.406531238229353331e+00 1.647485085778400915e+00 2.038428452154241732e+00 2.350085107224131775e+00 2.585443817841508007e+00 2.786001199855604238e+00 2.953403891808741744e+00 3.099428168043462328e+00 3.223052527158227321e+00 3.317533806729491275e+00 3.381673205930013637e+00 3.418434463824829184e+00
-2.185345464666612614e+00 3.161583403895678046e-01 6.512158458526302596e-01 7.560921585170987669e-01 7.441038009925557972e-01 7.834872615371208937e-01 9.161923702047110041e-01 1.161716752892857141e+00 1.406446348330498530e+00 1.647400195879546114e+00 2.038343562255386487e+00 2.350000217325277418e+00 2.585358927942653207e+00 2.785916309956749437e+00 2.953319001909886943e+00 3.099343278144607527e+00 3.222967637259372520e+00 3.317448916830636474e+00 3.381588316031158836e+00 3.418349573925974383e+00
-2.179344683072363953e+00 3.221591219838164655e-01 6.572166274468789204e-01 7.620929401113474277e-01 7.501045825868044581e-01 7.894880431313695546e-01 9.221931517989596649e-01 1.167717534487105802e+00 1.412447129924747191e+00 1.653400977473794775e+00 2.044344343849635592e+00 2.356000998919525635e+00 2.591359709536901867e+00 2.791917091550998098e+00 2.959319783504135604e+00 3.105344059738856188e+00 3.228968418853621181e+00 3.323449698424885135e+00 3.387589097625407497e+00 3.424350355520223044e+00
-2.094378301565681610e+00 4.071255034904988079e-01 7.421830089535612629e-01 8.470593216180297702e-01 8.350709640934868006e-01 8.744544246380518970e-01 1.007159533305642007e+00 1.252683915993788144e+00 1.497413511431429534e+00 1.738367358980477118e+00 2.129310725356317491e+00 2.440967380426208422e+00 2.676326091043584210e+00 2.876883473057680440e+00 3.044286165010817946e+00 3.190310441245538531e+00 3.313934800360303523e+00 3.408416079931567477e+00 3.472555479132089840e+00 3.509316737026905386e+00
-1.895135221680556370e+00 6.063685833756240484e-01 9.414260888386865034e-01 1.046302401503155011e+00 1.034314043978612041e+00 1.073697504523177138e+00 1.206402613190767248e+00 1.451926995878913385e+00 1.696656591316554774e+00 1.937610438865602358e+00 2.328553805241442731e+00 2.640210460311333662e+00 2.875569170928709450e+00 3.076126552942805681e+00 3.243529244895943187e+00 3.389553521130663771e+00 3.513177880245428764e+00 3.607659159816692718e+00 3.671798559017215080e+00 3.708559816912030627e+00
-1.693980754601597027e+00 8.075230504545833909e-01 1.142580555917645846e+00 1.247456868582114353e+00 1.235468511057571384e+00 1.274851971602136480e+00 1.407557080269726590e+00 1.653081462957872727e+00 1.897811058395514117e+00 2.138764905944561701e+00 2.529708272320402074e+00 2.841364927390293005e+00 3.076723638007668793e+00 3.277281020021765023e+00 3.444683711974902529e+00 3.590707988209623114e+00 3.714332347324388106e+00 3.808813626895652060e+00 3.872953026096174423e+00 3.909714283990989969e+00
-1.501581846459163705e+00 9.999219585970167135e-01 1.334979464060079168e+00 1.439855776724547676e+00 1.427867419200004706e+00 1.467250879744569803e+00 1.599955988412159913e+00 1.845480371100306050e+00 2.090209966537947217e+00 2.331163814086995245e+00 2.722107180462835618e+00 3.033763835532726105e+00 3.269122546150102337e+00 3.469679928164198124e+00 3.637082620117335630e+00 3.783106896352056658e+00 3.906731255466821651e+00 4.001212535038085605e+00 4.065351934238607967e+00 4.102113192133423070e+00
-1.136529915248128297e+00 1.364973889808052121e+00 1.700031395271114576e+00 1.804907707935583083e+00 1.792919350411040114e+00 1.832302810955605210e+00 1.965007919623195320e+00 2.210532302311341457e+00 2.455261897748982847e+00 2.696215745298030431e+00 3.087159111673870804e+00 3.398815766743761735e+00 3.634174477361137523e+00 3.834731859375233753e+00 4.002134551328371259e+00 4.148158827563092288e+00 4.271783186677856392e+00 4.366264466249120346e+00 4.430403865449642709e+00 4.467165123344458699e+00
-8.403598125346789516e-01 1.661143992521501467e+00 1.996201497984563922e+00 2.101077810649032429e+00 2.089089453124489459e+00 2.128472913669054556e+00 2.261178022336644666e+00 2.506702405024790803e+00 2.751432000462432192e+00 2.992385848011479776e+00 3.383329214387320150e+00 3.694985869457211081e+00 3.930344580074586869e+00 4.130901962088683099e+00 4.298304654041820605e+00 4.444328930276540746e+00 4.567953289391306626e+00 4.662434568962570580e+00 4.726573968163092943e+00 4.763335226057908045e+00
-6.212639427893476007e-01 1.880239862266832818e+00 2.215297367729895051e+00 2.320173680394363558e+00 2.308185322869820588e+00 2.347568783414385685e+00 2.480273892081975795e+00 2.725798274770122376e+00 2.970527870207763321e+00 3.211481717756811349e+00 3.602425084132651723e+00 3.914081739202542209e+00 4.149440449819918442e+00 4.349997831834014228e+00 4.517400523787151734e+00 4.663424800021872763e+00 4.787049159136637755e+00 4.881530438707901709e+00 4.945669837908424071e+00 4.982431095803239174e+00
-4.444219355314555919e-01 2.057081869524724826e+00 2.392139374987787281e+00 2.497015687652255789e+00 2.485027330127712819e+00 2.524410790672277916e+00 2.657115899339868026e+00 2.902640282028014163e+00 3.147369877465655552e+00 3.388323725014703136e+00 3.779267091390543953e+00 4.090923746460433996e+00 4.326282457077810228e+00 4.526839839091906015e+00 4.694242531045043521e+00 4.840266807279764549e+00 4.963891166394529542e+00 5.058372445965793496e+00 5.122511845166315858e+00 5.159273103061131849e+00
-3.029599091922814402e-01 2.198543895863898978e+00 2.533601401326961433e+00 2.638477713991429940e+00 2.626489356466886971e+00 2.665872817011452067e+00 2.798577925679042178e+00 3.044102308367188314e+00 3.288831903804829704e+00 3.529785751353877288e+00 3.920729117729718105e+00 4.232385772799608148e+00 4.467744483416984380e+00 4.668301865431081055e+00 4.835704557384218560e+00 4.981728833618938701e+00 5.105353192733703693e+00 5.199834472304967647e+00 5.263973871505490010e+00 5.300735129400305112e+00
