-5.087453561175319550e+00 -2.578432504546250392e+00 -2.216041883240449817e+00 -2.065116583247942561e+00 -2.043840024135441968e+00 -2.055155340121999963e+00 -2.016702262238915022e+00 -1.865177702895010281e+00 -1.704955038681352342e+00 -1.568296785870381793e+00 -1.230118179113133481e+00 -9.519485527287430138e-01 -7.538196162252808197e-01 -6.043665427153337433e-01 -4.822571595515245946e-01 -3.917883002801074710e-01 -3.373516687245605716e-01 -3.180061842934849281e-01 -3.779380186023004740e-01 -6.667300407040503973e-01
-2.584554925109513235e+00 -7.553386848044363333e-02 2.868567528253569421e-01 4.377820528178641979e-01 4.590586119303647905e-01 4.477432959438067961e-01 4.861963738268917368e-01 6.377209331707964779e-01 7.979435973844544172e-01 9.346018501954249658e-01 1.272780456952673278e+00 1.550950083337063745e+00 1.749079019840525939e+00 1.898532093350473016e+00 2.020641476514282164e+00 2.111110335785699288e+00 2.165546967341246187e+00 2.184892451772321831e+00 2.124960617463506285e+00 1.836168595361756362e+00
-2.207959769785268200e+00 3.010612868438014011e-01 6.634519081496019766e-01 8.143772081421092324e-01 8.356537672546098250e-01 8.243384512680518306e-01 8.627915291511367712e-01 1.014316088495041512e+00 1.174538752708699452e+00 1.311197005519670000e+00 1.649375612276918313e+00 1.927545238661308780e+00 2.125674175164770752e+00 2.275127248674718050e+00 2.397236631838527199e+00 2.487705491109944322e+00 2.542142122665491222e+00 2.561487607096566865e+00 2.501555772787751319e+00 2.212763750686001174e+00
-2.033860690327746745e+00 4.751603663013228562e-01 8.375509876071234316e-01 9.884762875996306875e-01 1.009752846712131280e+00 9.984375307255732857e-01 1.036890608608658226e+00 1.188415167952562967e+00 1.348637832166220907e+00 1.485296084977191455e+00 1.823474691734439768e+00 2.101644318118830235e+00 2.299773254622292207e+00 2.449226328132239505e+00 2.571335711296048654e+00 2.661804570567465777e+00 2.716241202123012677e+00 2.735586686554088320e+00 2.675654852245272775e+00 2.386862830143522629e+00
-1.989225376648006804e+00 5.197956799810627970e-01 8.821863012868633724e-01 1.033111601279370628e+00 1.054388160391871221e+00 1.043072844405313226e+00 1.081525922288398167e+00 1.233050481632302908e+00 1.393273145845960848e+00 1.529931398656931396e+00 1.868110005414179708e+00 2.146279631798570176e+00 2.344408568302032592e+00 2.493861641811979446e+00 2.615971024975788595e+00 2.706439884247205718e+00 2.760876515802752618e+00 2.780222000233828261e+00 2.720290165925012715e+00 2.431498143823263014e+00
-2.002302576203407902e+00 5.067184804256616992e-01 8.691091017314622746e-01 1.020034401723969530e+00 1.041310960836470123e+00 1.029995644849912129e+00 1.068448722732997069e+00 1.219973282076901810e+00 1.380195946290559750e+00 1.516854199101530298e+00 1.855032805858778611e+00 2.133202432243169078e+00 2.331331368746631050e+00 2.480784442256578348e+00 2.602893825420387497e+00 2.693362684691804620e+00 2.747799316247351520e+00 2.767144800678427163e+00 2.707212966369611618e+00 2.418420944267861472e+00
-2.004526459911990965e+00 5.044945967170786361e-01 8.668852180228792115e-01 1.017810518015386467e+00 1.039087077127887060e+00 1.027771761141329065e+00 1.066224839024414006e+00 1.217749398368318747e+00 1.377972062581976687e+00 1.514630315392947235e+00 1.852808922150195547e+00 2.130978548534586015e+00 2.329107485038048431e+00 2.478560558547995285e+00 2.600669941711804434e+00 2.691138800983221557e+00 2.745575432538768457e+00 2.764920916969844100e+00 2.704989082661028554e+00 2.416197060559278853e+00
-1.897814780834807369e+00 6.112062757942622326e-01 9.735968971000628081e-01 1.124522197092570064e+00 1.145798756205070656e+00 1.134483440218512662e+00 1.172936518101597603e+00 1.324461077445502344e+00 1.484683741659160283e+00 1.621341994470130832e+00 1.959520601227379144e+00 2.237690227611769611e+00 2.435819164115232027e+00 2.585272237625178882e+00 2.707381620788988030e+00 2.797850480060405154e+00 2.852287111615952053e+00 2.871632596047027697e+00 2.811700761738212151e+00 2.522908739636462450e+00
-1.780545557997495365e+00 7.284754986315742364e-01 1.090866119937374812e+00 1.241791419929882068e+00 1.263067979042382660e+00 1.251752663055824666e+00 1.290205740938909607e+00 1.441730300282814348e+00 1.601952964496472287e+00 1.738611217307442836e+00 2.076789824064690926e+00 2.354959450449081615e+00 2.553088386952543587e+00 2.702541460462490885e+00 2.824650843626300034e+00 2.915119702897717158e+00 2.969556334453264057e+00 2.988901818884339701e+00 2.928969984575524155e+00 2.640177962473774009e+00
-1.700095258174597834e+00 8.089257984544717672e-01 1.171316419760272343e+00 1.322241719752779598e+00 1.343518278865280191e+00 1.332202962878722197e+00 1.370656040761807137e+00 1.522180600105711878e+00 1.682403264319369818e+00 1.819061517130340366e+00 2.157240123887588901e+00 2.435409750271979146e+00 2.633538686775441562e+00 2.782991760285388416e+00 2.905101143449197565e+00 2.995570002720614688e+00 3.050006634276161588e+00 3.069352118707237231e+00 3.009420284398421686e+00 2.720628262296671984e+00
