-3.980853296943303032e+00 -1.757981448835174376e+00 -1.337377052847489534e+00 -1.111629564877977039e+00 -9.762535400278871123e-01 -9.041996022573397518e-01 -8.903200636495189890e-01 -8.502138033189279298e-01 -8.559465956870151437e-01 -9.791806078989093720e-01 -8.967826529041817984e-01 -7.016201154603720624e-01 -6.276225856282604543e-01 -6.051922043445603361e-01 -6.131014883135108562e-01 -6.621961565601921507e-01 -7.719779337846770506e-01 -9.578618832507719283e-01 -1.304821147665671255e+00 -2.879226418477009997e+00
-1.959041187176286947e+00 2.638306609318417095e-01 6.844350569195265521e-01 9.101825448890390469e-01 1.045558569739128973e+00 1.117612507509676334e+00 1.131492046117497097e+00 1.171598306448088156e+00 1.165865514080000942e+00 1.042631501868106714e+00 1.125029456862834287e+00 1.320191994306644023e+00 1.394189524138755631e+00 1.416619905422455750e+00 1.408710621453505230e+00 1.359615953206823935e+00 1.249834175982339035e+00 1.063950226516244157e+00 7.169909621013448309e-01 -8.574143087099939109e-01
-1.566518570069487026e+00 6.563532780386416299e-01 1.076957674026326472e+00 1.302705161995838967e+00 1.438081186845928894e+00 1.510135124616476254e+00 1.524014663224297017e+00 1.564120923554888076e+00 1.558388131186800862e+00 1.435154118974906634e+00 1.517552073969634208e+00 1.712714611413443944e+00 1.786712141245555552e+00 1.809142522529255670e+00 1.801233238560305150e+00 1.752138570313623855e+00 1.642356793089138955e+00 1.456472843623044078e+00 1.109513579208144751e+00 -4.648916916031939905e-01
-1.346494970955280479e+00 8.763768771528481771e-01 1.296981273140533020e+00 1.522728761110045514e+00 1.658104785960135441e+00 1.730158723730682802e+00 1.744038262338503564e+00 1.784144522669094624e+00 1.778411730301007410e+00 1.655177718089113181e+00 1.737575673083840755e+00 1.932738210527650491e+00 2.006735740359761877e+00 2.029166121643462439e+00 2.021256837674511697e+00 1.972162169427830403e+00 1.862380392203345503e+00 1.676496442737250625e+00 1.329537178322351298e+00 -2.448680924889874433e-01
-1.222883964647012434e+00 9.999878834611162226e-01 1.420592279448801065e+00 1.646339767418313560e+00 1.781715792268403487e+00 1.853769730038950847e+00 1.867649268646771610e+00 1.907755528977362669e+00 1.902022736609275455e+00 1.778788724397381227e+00 1.861186679392108800e+00 2.056349216835918536e+00 2.130346746668029922e+00 2.152777127951730485e+00 2.144867843982779743e+00 2.095773175736098448e+00 1.985991398511613548e+00 1.800107449045518671e+00 1.453148184630619344e+00 -1.212570861807193978e-01
-1.155389342842272349e+00 1.067482505265856307e+00 1.488086901253541150e+00 1.713834389223053645e+00 1.849210414073143571e+00 1.921264351843690932e+00 1.935143890451511695e+00 1.975250150782102754e+00 1.969517358414015540e+00 1.846283346202121312e+00 1.928681301196848885e+00 2.123843838640658621e+00 2.197841368472770007e+00 2.220271749756470570e+00 2.212362465787519827e+00 2.163267797540838533e+00 2.053486020316353411e+00 1.867602070850258755e+00 1.520642806435359429e+00 -5.376246437597931305e-02
-1.134404258158965506e+00 1.088467589949163150e+00 1.509071985936847993e+00 1.734819473906360487e+00 1.870195498756450414e+00 1.942249436526997775e+00 1.956128975134818537e+00 1.996235235465409597e+00 1.990502443097322383e+00 1.867268430885428154e+00 1.949666385880155728e+00 2.144828923323965242e+00 2.218826453156077072e+00 2.241256834439777190e+00 2.233347550470826448e+00 2.184252882224145154e+00 2.074471104999660476e+00 1.888587155533565598e+00 1.541627891118666271e+00 -3.277737969267247031e-02
-1.150753801880251448e+00 1.072118046227877208e+00 1.492722442215562051e+00 1.718469930185074546e+00 1.853845955035164472e+00 1.925899892805711833e+00 1.939779431413532595e+00 1.979885691744123655e+00 1.974152899376036441e+00 1.850918887164142212e+00 1.933316842158869786e+00 2.128479379602679522e+00 2.202476909434791352e+00 2.224907290718491026e+00 2.216998006749540728e+00 2.167903338502859434e+00 2.058121561278374756e+00 1.872237611812279656e+00 1.525278347397380330e+00 -4.912692341395841211e-02
-1.220121488093858453e+00 1.002750360014270203e+00 1.423354756001955046e+00 1.649102243971467541e+00 1.784478268821557467e+00 1.856532206592104828e+00 1.870411745199925591e+00 1.910518005530516650e+00 1.904785213162429436e+00 1.781551200950535208e+00 1.863949155945262781e+00 2.059111693389072517e+00 2.133109223221183903e+00 2.155539604504884466e+00 2.147630320535933723e+00 2.098535652289252429e+00 1.988753875064767529e+00 1.802869925598672651e+00 1.455910661183773325e+00 -1.184946096275654170e-01
-1.445192169111548797e+00 7.776796789965798595e-01 1.198284074984264702e+00 1.424031562953777197e+00 1.559407587803867123e+00 1.631461525574414484e+00 1.645341064182235247e+00 1.685447324512826306e+00 1.679714532144739092e+00 1.556480519932844864e+00 1.638878474927572437e+00 1.834041012371382173e+00 1.908038542203493781e+00 1.930468923487193900e+00 1.922559639518243380e+00 1.873464971271562085e+00 1.763683194047077185e+00 1.577799244580982307e+00 1.230839980166082981e+00 -3.435652906452557609e-01
-1.445192169111548797e+00 7.776796789965798595e-01 1.198284074984264702e+00 1.424031562953777197e+00 1.559407587803867123e+00 1.631461525574414484e+00 1.645341064182235247e+00 1.685447324512826306e+00 1.679714532144739092e+00 1.556480519932844864e+00 1.638878474927572437e+00 1.834041012371382173e+00 1.908038542203493781e+00 1.930468923487193900e+00 1.922559639518243380e+00 1.873464971271562085e+00 1.763683194047077185e+00 1.577799244580982307e+00 1.230839980166082981e+00 -3.435652906452557609e-01
-1.220121488093858453e+00 1.002750360014270203e+00 1.423354756001955046e+00 1.649102243971467541e+00 1.784478268821557467e+00 1.856532206592104828e+00 1.870411745199925591e+00 1.910518005530516650e+00 1.904785213162429436e+00 1.781551200950535208e+00 1.863949155945262781e+00 2.059111693389072517e+00 2.133109223221183903e+00 2.155539604504884466e+00 2.147630320535933723e+00 2.098535652289252429e+00 1.988753875064767529e+00 1.802869925598672651e+00 1.455910661183773325e+00 -1.184946096275654170e-01
-1.150753801880251448e+00 1.072118046227877208e+00 1.492722442215562051e+00 1.718469930185074546e+00 1.853845955035164472e+00 1.925899892805711833e+00 1.939779431413532595e+00 1.979885691744123655e+00 1.974152899376036441e+00 1.850918887164142212e+00 1.933316842158869786e+00 2.128479379602679522e+00 2.202476909434791352e+00 2.224907290718491026e+00 2.216998006749540728e+00 2.167903338502859434e+00 2.058121561278374756e+00 1.872237611812279656e+00 1.525278347397380330e+00 -4.912692341395841211e-02
-1.134404258158965728e+00 1.088467589949162928e+00 1.509071985936847771e+00 1.734819473906360265e+00 1.870195498756450192e+00 1.942249436526997552e+00 1.956128975134818315e+00 1.996235235465409374e+00 1.990502443097322161e+00 1.867268430885427932e+00 1.949666385880155506e+00 2.144828923323965242e+00 2.218826453156077072e+00 2.241256834439776746e+00 2.233347550470826448e+00 2.184252882224145154e+00 2.074471104999660476e+00 1.888587155533565376e+00 1.541627891118666049e+00 -3.277737969267269236e-02
-1.155389342842272349e+00 1.067482505265856307e+00 1.488086901253541150e+00 1.713834389223053645e+00 1.849210414073143571e+00 1.921264351843690932e+00 1.935143890451511695e+00 1.975250150782102754e+00 1.969517358414015540e+00 1.846283346202121312e+00 1.928681301196848885e+00 2.123843838640658621e+00 2.197841368472770007e+00 2.220271749756470570e+00 2.212362465787519827e+00 2.163267797540838533e+00 2.053486020316353411e+00 1.867602070850258755e+00 1.520642806435359429e+00 -5.376246437597931305e-02
-1.222883964647012434e+00 9.999878834611162226e-01 1.420592279448801065e+00 1.646339767418313560e+00 1.781715792268403487e+00 1.853769730038950847e+00 1.867649268646771610e+00 1.907755528977362669e+00 1.902022736609275455e+00 1.778788724397381227e+00 1.861186679392108800e+00 2.056349216835918536e+00 2.130346746668029922e+00 2.152777127951730485e+00 2.144867843982779743e+00 2.095773175736098448e+00 1.985991398511613548e+00 1.800107449045518671e+00 1.453148184630619344e+00 -1.212570861807193978e-01
-1.346494970955280035e+00 8.763768771528486212e-01 1.296981273140533464e+00 1.522728761110045959e+00 1.658104785960135885e+00 1.730158723730683246e+00 1.744038262338504008e+00 1.784144522669095068e+00 1.778411730301007854e+00 1.655177718089113625e+00 1.737575673083841199e+00 1.932738210527650935e+00 2.006735740359762765e+00 2.029166121643462439e+00 2.021256837674512141e+00 1.972162169427830847e+00 1.862380392203345947e+00 1.676496442737251069e+00 1.329537178322351743e+00 -2.448680924889869992e-01
-1.566518570069487026e+00 6.563532780386416299e-01 1.076957674026326472e+00 1.302705161995838967e+00 1.438081186845928894e+00 1.510135124616476254e+00 1.524014663224297017e+00 1.564120923554888076e+00 1.558388131186800862e+00 1.435154118974906634e+00 1.517552073969634208e+00 1.712714611413443944e+00 1.786712141245555552e+00 1.809142522529255670e+00 1.801233238560305150e+00 1.752138570313623855e+00 1.642356793089138955e+00 1.456472843623044078e+00 1.109513579208144751e+00 -4.648916916031939905e-01
-1.959041187176286947e+00 2.638306609318417095e-01 6.844350569195265521e-01 9.101825448890390469e-01 1.045558569739128973e+00 1.117612507509676334e+00 1.131492046117497097e+00 1.171598306448088156e+00 1.165865514080000942e+00 1.042631501868106714e+00 1.125029456862834287e+00 1.320191994306644023e+00 1.394189524138755631e+00 1.416619905422455750e+00 1.408710621453505230e+00 1.359615953206823935e+00 1.249834175982339035e+00 1.063950226516244157e+00 7.169909621013448309e-01 -8.574143087099939109e-01
-3.980853296943303032e+00 -1.757981448835174376e+00 -1.337377052847489534e+00 -1.111629564877977039e+00 -9.762535400278871123e-01 -9.041996022573397518e-01 -8.903200636495189890e-01 -8.502138033189279298e-01 -8.559465956870151437e-01 -9.791806078989093720e-01 -8.967826529041817984e-01 -7.016201154603720624e-01 -6.276225856282604543e-01 -6.051922043445603361e-01 -6.131014883135108562e-01 -6.621961565601921507e-01 -7.719779337846770506e-01 -9.578618832507719283e-01 -1.304821147665671255e+00 -2.879226418477009997e+00
