-4.771347979693370434e+00 -2.548476131585241333e+00 -2.127871735597556491e+00 -1.902124247628043996e+00 -1.766748222777954069e+00 -1.694694285007406709e+00 -1.680814746399585946e+00 -1.640708486068994887e+00 -1.646441278437082101e+00 -1.769675290648976329e+00 -1.687277335654248756e+00 -1.492114798210439019e+00 -1.418117268378327411e+00 -1.395686887094627293e+00 -1.403596171063577813e+00 -1.452690839310259108e+00 -1.562472616534744008e+00 -1.748356566000838885e+00 -2.095315830415738212e+00 -3.669721101227076954e+00
-2.264314834796829601e+00 -4.144298668870094460e-02 3.791614092989838980e-01 6.049088972684963927e-01 7.402849221185863193e-01 8.123388598891336798e-01 8.262183984969544426e-01 8.663246588275455018e-01 8.605918664594582879e-01 7.373578542475640596e-01 8.197558092422916332e-01 1.014918346686101369e+00 1.088915876518212977e+00 1.111346257801913096e+00 1.103436973832962575e+00 1.054342305586281281e+00 9.445605283617963810e-01 7.586765788957015033e-01 4.117173144808021767e-01 -1.162687956330536565e+00
-1.916133312744192629e+00 3.067385353639360268e-01 7.273429313516208694e-01 9.530904193211333642e-01 1.088466444171223291e+00 1.160520381941770651e+00 1.174399920549591414e+00 1.214506180880182473e+00 1.208773388512095259e+00 1.085539376300201031e+00 1.167937331294928605e+00 1.363099868738738341e+00 1.437097398570849949e+00 1.459527779854550067e+00 1.451618495885599547e+00 1.402523827638918252e+00 1.292742050414433352e+00 1.106858100948338475e+00 7.598988365334391482e-01 -8.145064342778995936e-01
-1.786430449869621739e+00 4.364413982385069168e-01 8.570457942261917594e-01 1.082793282195704254e+00 1.218169307045794181e+00 1.290223244816341541e+00 1.304102783424162304e+00 1.344209043754753363e+00 1.338476251386666149e+00 1.215242239174771921e+00 1.297640194169499495e+00 1.492802731613309231e+00 1.566800261445420839e+00 1.589230642729120957e+00 1.581321358760170437e+00 1.532226690513489142e+00 1.422444913289004242e+00 1.236560963822909365e+00 8.896016994080100382e-01 -6.848035714033287036e-01
-1.786515339768476540e+00 4.363565083396521160e-01 8.569609043273369586e-01 1.082708392296849453e+00 1.218084417146939380e+00 1.290138354917486740e+00 1.304017893525307503e+00 1.344124153855898562e+00 1.338391361487811348e+00 1.215157349275917120e+00 1.297555304270644694e+00 1.492717841714454430e+00 1.566715371546566038e+00 1.589145752830266156e+00 1.581236468861315636e+00 1.532141800614634342e+00 1.422360023390149442e+00 1.236476073924054564e+00 8.895168095091552374e-01 -6.848884613021835044e-01
-1.780514558174227879e+00 4.423572899339007769e-01 8.629616859215856195e-01 1.088709173891098114e+00 1.224085198741188041e+00 1.296139136511735401e+00 1.310018675119556164e+00 1.350124935450147223e+00 1.344392143082060009e+00 1.221158130870165781e+00 1.303556085864893355e+00 1.498718623308703091e+00 1.572716153140814699e+00 1.595146534424514817e+00 1.587237250455564297e+00 1.538142582208883002e+00 1.428360804984398102e+00 1.242476855518303225e+00 8.955175911034038982e-01 -6.788876797079348435e-01
-1.695548176667545537e+00 5.273236714405831194e-01 9.479280674282679620e-01 1.173675555397780457e+00 1.309051580247870383e+00 1.381105518018417744e+00 1.394985056626238507e+00 1.435091316956829566e+00 1.429358524588742352e+00 1.306124512376848124e+00 1.388522467371575697e+00 1.583685004815385433e+00 1.657682534647497041e+00 1.680112915931197159e+00 1.672203631962246639e+00 1.623108963715565345e+00 1.513327186491080445e+00 1.327443237024985567e+00 9.804839726100862407e-01 -5.939212982012525011e-01
-1.496305096782420296e+00 7.265667513257083598e-01 1.147171147313393202e+00 1.372918635282905697e+00 1.508294660132995624e+00 1.580348597903542984e+00 1.594228136511363747e+00 1.634334396841954806e+00 1.628601604473867592e+00 1.505367592261973364e+00 1.587765547256700938e+00 1.782928084700510674e+00 1.856925614532622282e+00 1.879355995816322400e+00 1.871446711847371880e+00 1.822352043600690585e+00 1.712570266376205685e+00 1.526686316910110808e+00 1.179727052495211481e+00 -3.946782183161272606e-01
-1.295150629703460954e+00 9.277212184046677024e-01 1.348325614392352545e+00 1.574073102361865040e+00 1.709449127211954966e+00 1.781503064982502327e+00 1.795382603590323090e+00 1.835488863920914149e+00 1.829756071552826935e+00 1.706522059340932707e+00 1.788920014335660280e+00 1.984082551779470016e+00 2.058080081611581846e+00 2.080510462895281520e+00 2.072601178926331222e+00 2.023506510679649928e+00 1.913724733455165028e+00 1.727840783989070150e+00 1.380881519574170824e+00 -1.935237512371679180e-01
-1.102751721561027631e+00 1.120120126547101025e+00 1.540724522534785867e+00 1.766472010504298362e+00 1.901848035354388289e+00 1.973901973124935649e+00 1.987781511732756412e+00 2.027887772063347249e+00 2.022154979695260479e+00 1.898920967483366029e+00 1.981318922478093603e+00 2.176481459921903117e+00 2.250478989754014947e+00 2.272909371037715065e+00 2.265000087068764323e+00 2.215905418822083028e+00 2.106123641597598350e+00 1.920239692131503473e+00 1.573280427716604146e+00 -1.124843094734595539e-03
-7.376997903499922238e-01 1.485172057758136432e+00 1.905776453745821275e+00 2.131523941715333770e+00 2.266899966565423696e+00 2.338953904335971057e+00 2.352833442943791820e+00 2.392939703274382879e+00 2.387206910906295665e+00 2.263972898694401437e+00 2.346370853689129010e+00 2.541533391132938746e+00 2.615530920965050576e+00 2.637961302248750250e+00 2.630052018279799952e+00 2.580957350033118658e+00 2.471175572808633980e+00 2.285291623342538880e+00 1.938332358927639554e+00 3.639270881163008120e-01
-4.415296876365428780e-01 1.781342160471585778e+00 2.201946556459270621e+00 2.427694044428783116e+00 2.563070069278873042e+00 2.635124007049420403e+00 2.649003545657241165e+00 2.689109805987832225e+00 2.683377013619745011e+00 2.560143001407850782e+00 2.642540956402578356e+00 2.837703493846388092e+00 2.911701023678499922e+00 2.934131404962199596e+00 2.926222120993249298e+00 2.877127452746568004e+00 2.767345675522083326e+00 2.581461726055988226e+00 2.234502461641088900e+00 6.600971908297501578e-01
-2.224338178912115271e-01 2.000438030216916907e+00 2.421042426204602194e+00 2.646789914174114244e+00 2.782165939024204171e+00 2.854219876794751976e+00 2.868099415402572738e+00 2.908205675733163353e+00 2.902472883365076584e+00 2.779238871153181911e+00 2.861636826147909929e+00 3.056799363591719221e+00 3.130796893423831051e+00 3.153227274707531169e+00 3.145317990738580427e+00 3.096223322491899133e+00 2.986441545267414455e+00 2.800557595801319799e+00 2.453598331386420028e+00 8.791930605750815086e-01
-4.559181063331951833e-02 2.177280037474809138e+00 2.597884433462493980e+00 2.823631921432006475e+00 2.959007946282096402e+00 3.031061884052643762e+00 3.044941422660464525e+00 3.085047682991055584e+00 3.079314890622968370e+00 2.956080878411074142e+00 3.038478833405801716e+00 3.233641370849611452e+00 3.307638900681722838e+00 3.330069281965423400e+00 3.322159997996472658e+00 3.273065329749791363e+00 3.163283552525306241e+00 2.977399603059211586e+00 2.630440338644312259e+00 1.056035067832973517e+00
9.587021570585463337e-02 2.318742063813983290e+00 2.739346459801668132e+00 2.965093947771180627e+00 3.100469972621270554e+00 3.172523910391817914e+00 3.186403448999638677e+00 3.226509709330229736e+00 3.220776916962142522e+00 3.097542904750248294e+00 3.179940859744975867e+00 3.375103397188785603e+00 3.449100927020896989e+00 3.471531308304597552e+00 3.463622024335646810e+00 3.414527356088965515e+00 3.304745578864480393e+00 3.118861629398385737e+00 2.771902364983486411e+00 1.197497094172147669e+00
2.115243352221645168e-01 2.434396183330293173e+00 2.855000579317978016e+00 3.080748067287490510e+00 3.216124092137580437e+00 3.288178029908127797e+00 3.302057568515948560e+00 3.342163828846539619e+00 3.336431036478452405e+00 3.213197024266558177e+00 3.295594979261285751e+00 3.490757516705095487e+00 3.564755046537206873e+00 3.587185427820907435e+00 3.579276143851956693e+00 3.530181475605275399e+00 3.420399698380790277e+00 3.234515748914695621e+00 2.887556484499796294e+00 1.313151213688457553e+00
3.040612845050079116e-01 2.526933132613136568e+00 2.947537528600821410e+00 3.173285016570333905e+00 3.308661041420423832e+00 3.380714979190971192e+00 3.394594517798791955e+00 3.434700778129383014e+00 3.428967985761295800e+00 3.305733973549401572e+00 3.388131928544129146e+00 3.583294465987938882e+00 3.657291995820050268e+00 3.679722377103750830e+00 3.671813093134800088e+00 3.622718424888118793e+00 3.512936647663633671e+00 3.327052698197539016e+00 2.980093433782639689e+00 1.405688162971300947e+00
3.568058571034646853e-01 2.579677705211593342e+00 3.000282101199278184e+00 3.226029589168790679e+00 3.361405614018880605e+00 3.433459551789427966e+00 3.447339090397248729e+00 3.487445350727839788e+00 3.481712558359752574e+00 3.358478546147858346e+00 3.440876501142585919e+00 3.636039038586395655e+00 3.710036568418507485e+00 3.732466949702207160e+00 3.724557665733256862e+00 3.675462997486575567e+00 3.565681220262090889e+00 3.379797270795995789e+00 3.032838006381096463e+00 1.458432735569757721e+00
3.612216067145888054e-01 2.584093454822717462e+00 3.004697850810402304e+00 3.230445338779914799e+00 3.365821363630004726e+00 3.437875301400552086e+00 3.451754840008372849e+00 3.491861100338963908e+00 3.486128307970876694e+00 3.362894295758982466e+00 3.445292250753710039e+00 3.640454788197519775e+00 3.714452318029631606e+00 3.736882699313331280e+00 3.728973415344380982e+00 3.679878747097699687e+00 3.570096969873215009e+00 3.384213020407119910e+00 3.037253755992220583e+00 1.462848485180881841e+00
2.450256865374225157e-01 2.467897534645551172e+00 2.888501930633236015e+00 3.114249418602748509e+00 3.249625443452838436e+00 3.321679381223385796e+00 3.335558919831206559e+00 3.375665180161797618e+00 3.369932387793710404e+00 3.246698375581816176e+00 3.329096330576543750e+00 3.524258868020353486e+00 3.598256397852464872e+00 3.620686779136165434e+00 3.612777495167214692e+00 3.563682826920533397e+00 3.453901049696048275e+00 3.268017100229953620e+00 2.921057835815054293e+00 1.346652565003715551e+00
